OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
shape,iterativefit,up_jesBBEC1,0,0.8,1.6,60.0,100.0,0.151659636294783,0.4009012629205463,0.28014368078639745*(x-0.15165963629478305)*(x-0.15165963629478305)*(x-0.15165963629478305)+0.24622605745264786*(x-0.15165963629478305)*(x-0.15165963629478305)+0.7215483264081158*(x-0.15165963629478305)+1.2009102495812425
shape,iterativefit,up_jesBBEC1,0,0.8,1.6,60.0,100.0,0.4009012629205463,1.1,1.400383563400691
shape,iterativefit,up_jesBBEC1,0,1.6,2.5,60.0,100.0,-15.0,0.0,0.9795537927010904
shape,iterativefit,up_jesBBEC1,0,1.6,2.5,60.0,100.0,0.0,0.0210997924709347,0.8762862358379957
shape,iterativefit,up_jesBBEC1,0,1.6,2.5,60.0,100.0,0.0210997924709347,0.0575076294720504,-1108.5917545403838*(x-0.021099792470934783)*(x-0.021099792470934783)*(x-0.021099792470934783)-13.771683688001133*(x-0.021099792470934783)*(x-0.021099792470934783)+7.229989509640041*(x-0.021099792470934783)+0.8762862358379957
shape,iterativefit,up_jesBBEC1,0,1.6,2.5,60.0,100.0,0.0575076294720504,0.0982416215462688,574.2486833995187*(x-0.05750762947205047)*(x-0.05750762947205047)*(x-0.05750762947205047)-41.44971188800147*(x-0.05750762947205047)*(x-0.05750762947205047)+1.8187782153967353*(x-0.05750762947205047)+1.0677594198067837
shape,iterativefit,up_jesBBEC1,0,1.6,2.5,60.0,100.0,0.0982416215462688,0.1470350547380836,-841.8214286865449*(x-0.09824162154626888)*(x-0.09824162154626888)*(x-0.09824162154626888)+48.287123370311946*(x-0.09824162154626888)*(x-0.09824162154626888)+1.3004341001312893*(x-0.09824162154626888)+1.1118821853165792
shape,iterativefit,up_jesBBEC1,0,1.6,2.5,60.0,100.0,0.1470350547380836,0.2588336201374234,16.428197460478962*(x-0.1470350547380836)*(x-0.1470350547380836)*(x-0.1470350547380836)-2.754973362267938*(x-0.1470350547380836)*(x-0.1470350547380836)+0.0*(x-0.1470350547380836)+1.1925045952250035
shape,iterativefit,up_jesBBEC1,0,1.6,2.5,60.0,100.0,0.2588336201374234,0.5605595416470719,0.008740461247022647*(x-0.2588336201374234)*(x-0.2588336201374234)*(x-0.2588336201374234)+0.9059325740016199*(x-0.2588336201374234)*(x-0.2588336201374234)+0.0*(x-0.2588336201374234)+1.1810265320506772
shape,iterativefit,up_jesBBEC1,0,1.6,2.5,60.0,100.0,0.5605595416470719,1.1,1.2637413923924545
shape,iterativefit,up_jesBBEC1,0,0.0,0.8,100.0,10000.0,-15.0,0.0,0.9766411803735061
shape,iterativefit,up_jesBBEC1,0,0.0,0.8,100.0,10000.0,0.0,0.01,0.8488037656773353
shape,iterativefit,up_jesBBEC1,0,0.0,0.8,100.0,10000.0,0.01,0.03,-2788.955567259902*(x-0.01)*(x-0.01)*(x-0.01)-71.42319075224091*(x-0.01)*(x-0.01)+10.889699627894792*(x-0.01)+0.8488037656773353
shape,iterativefit,up_jesBBEC1,0,0.0,0.8,100.0,10000.0,0.03,0.05,672.0462946171666*(x-0.03000000000000002)*(x-0.03000000000000002)*(x-0.03000000000000002)-84.86411664458419*(x-0.03000000000000002)*(x-0.03000000000000002)+4.6860253170932635*(x-0.03000000000000002)+1.0157168373962555
shape,iterativefit,up_jesBBEC1,0,0.0,0.8,100.0,10000.0,0.05,0.07,-181.3000670921667*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)-23.912200642330316*(x-0.05000000000000004)*(x-0.05000000000000004)+2.0979162048504945*(x-0.05000000000000004)+1.0808680674372246
shape,iterativefit,up_jesBBEC1,0,0.0,0.8,100.0,10000.0,0.07,0.1372661400328078,97.86798706511384*(x-0.07000000000000005)*(x-0.07000000000000005)*(x-0.07000000000000005)-11.627056256617749*(x-0.07000000000000005)*(x-0.07000000000000005)+0.9238680986466814*(x-0.07000000000000005)+1.111811110740565
shape,iterativefit,up_jesBBEC1,0,0.0,0.8,100.0,10000.0,0.1372661400328078,0.4564119680840166,0.3924938109537309*(x-0.13726614003280788)*(x-0.13726614003280788)*(x-0.13726614003280788)+0.694509459168986*(x-0.13726614003280788)*(x-0.13726614003280788)+0.6881334168128994*(x-0.13726614003280788)+1.1511340535782812
shape,iterativefit,up_jesBBEC1,0,0.0,0.8,100.0,10000.0,0.4564119680840166,1.1,1.4542460913701032
shape,iterativefit,up_jesBBEC1,0,0.8,1.6,100.0,10000.0,-15.0,0.0,1.0789613671397804
shape,iterativefit,up_jesBBEC1,0,0.8,1.6,100.0,10000.0,0.0,0.01,0.8109287494886356
shape,iterativefit,up_jesBBEC1,0,0.8,1.6,100.0,10000.0,0.01,0.03,-597.4653151469654*(x-0.01)*(x-0.01)*(x-0.01)-52.42477048373509*(x-0.01)*(x-0.01)+9.510966981781527*(x-0.01)+0.8109287494886356
shape,iterativefit,up_jesBBEC1,0,0.8,1.6,100.0,10000.0,0.03,0.05,-4666.588819996937*(x-0.03000000000000002)*(x-0.03000000000000002)*(x-0.03000000000000002)+40.90700591620366*(x-0.03000000000000002)*(x-0.03000000000000002)+6.697017784255762*(x-0.03000000000000002)+0.9753984584095965
shape,iterativefit,up_jesBBEC1,0,0.8,1.6,100.0,10000.0,0.05,0.0778296615321699,493.0608518639203*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)-49.60543368864009*(x-0.05000000000000004)*(x-0.05000000000000004)+2.733391436907576*(x-0.05000000000000004)+1.0883689059012178
shape,iterativefit,up_jesBBEC1,0,0.8,1.6,100.0,10000.0,0.0778296615321699,0.1645757582771733,69.2954709194808*(x-0.07782966153216993)*(x-0.07782966153216993)*(x-0.07782966153216993)-10.322165390907712*(x-0.07782966153216993)*(x-0.07782966153216993)+1.1179987651880778*(x-0.07782966153216993)+1.1366466822057184
shape,iterativefit,up_jesBBEC1,0,0.8,1.6,100.0,10000.0,0.1645757582771733,0.4431713083509391,0.37605649400334734*(x-0.1645757582771733)*(x-0.1645757582771733)*(x-0.1645757582771733)+1.1540485339610298*(x-0.1645757582771733)*(x-0.1645757582771733)+0.8915050614911908*(x-0.1645757582771733)+1.201188526134075
shape,iterativefit,up_jesBBEC1,0,0.8,1.6,100.0,10000.0,0.4431713083509391,1.1,1.5472614933661508
shape,iterativefit,up_jesBBEC1,0,1.6,2.5,100.0,10000.0,-15.0,0.0,1.1997671587149041
shape,iterativefit,up_jesBBEC1,0,1.6,2.5,100.0,10000.0,0.0,0.0213014007929924,0.8405310308663552
shape,iterativefit,up_jesBBEC1,0,1.6,2.5,100.0,10000.0,0.0213014007929924,0.0574300745394876,-1555.2311694683506*(x-0.021301400792992486)*(x-0.021301400792992486)*(x-0.021301400792992486)-4.927977618358696*(x-0.021301400792992486)*(x-0.021301400792992486)+8.682040819540003*(x-0.021301400792992486)+0.8405310308663552
shape,iterativefit,up_jesBBEC1,0,1.6,2.5,100.0,10000.0,0.0574300745394876,0.1059842678874668,375.2193541196066*(x-0.057430074539487695)*(x-0.057430074539487695)*(x-0.057430074539487695)-37.525652738931754*(x-0.057430074539487695)*(x-0.057430074539487695)+2.2359168288764515*(x-0.057430074539487695)+1.0744275489324668
shape,iterativefit,up_jesBBEC1,0,1.6,2.5,100.0,10000.0,0.1059842678874668,0.1672266207032444,-173.24405079714575*(x-0.10598426788746684)*(x-0.10598426788746684)*(x-0.10598426788746684)+9.753188036328199*(x-0.10598426788746684)*(x-0.10598426788746684)+1.2456110232067235*(x-0.10598426788746684)+1.1374738237582347
shape,iterativefit,up_jesBBEC1,0,1.6,2.5,100.0,10000.0,0.1672266207032444,0.291763797427581,-4.742803643524611*(x-0.16722662070324443)*(x-0.16722662070324443)*(x-0.16722662070324443)-1.0849407728300933*(x-0.16722662070324443)*(x-0.16722662070324443)+0.49090658017661626*(x-0.16722662070324443)+1.2105448677457056
shape,iterativefit,up_jesBBEC1,0,1.6,2.5,100.0,10000.0,0.291763797427581,0.6157577818409359,0.7840316640411211*(x-0.291763797427581)*(x-0.291763797427581)*(x-0.291763797427581)-3.4351531089877074*(x-0.291763797427581)*(x-0.291763797427581)+0.0*(x-0.291763797427581)+1.2456933147610922
shape,iterativefit,up_jesBBEC1,0,1.6,2.5,100.0,10000.0,0.6157577818409359,1.1,0.9117632477168656
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,20.0,30.0,-15.0,0.0,0.47451581456793707
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,20.0,30.0,0.0,0.1277272996324767,1.2927162206774188
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,20.0,30.0,0.1277272996324767,0.3100000000000003,-8.027956300723227*(x-0.12772729963247675)*(x-0.12772729963247675)*(x-0.12772729963247675)-1.965034393645725*(x-0.12772729963247675)*(x-0.12772729963247675)+0.0*(x-0.12772729963247675)+1.2927162206774188
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,20.0,30.0,0.3100000000000003,0.3299999999999998,39468.63222222439*(x-0.3100000000000003)*(x-0.3100000000000003)*(x-0.3100000000000003)-1146.1466979042584*(x-0.3100000000000003)*(x-0.3100000000000003)-1.51649075049789*(x-0.3100000000000003)+1.1788162657972925
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,20.0,30.0,0.3299999999999998,0.3499999999999998,-21272.97365858937*(x-0.32999999999999985)*(x-0.32999999999999985)*(x-0.32999999999999985)+662.1083520507634*(x-0.32999999999999985)*(x-0.32999999999999985)+0.0*(x-0.32999999999999985)+1.0057768294034264
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,20.0,30.0,0.3499999999999998,0.3699999999999998,-268.9447075988308*(x-0.34999999999999987)*(x-0.34999999999999987)*(x-0.34999999999999987)-15.850801065116869*(x-0.34999999999999987)*(x-0.34999999999999987)+0.9567656917232694*(x-0.34999999999999987)+1.1004363809550168
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,20.0,30.0,0.3699999999999998,0.3899999999999998,18526.11258356494*(x-0.36999999999999983)*(x-0.36999999999999983)*(x-0.36999999999999983)-555.7833775069487*(x-0.36999999999999983)*(x-0.36999999999999983)+0.0*(x-0.36999999999999983)+1.1110798167026448
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,20.0,30.0,0.3899999999999998,0.4099999999999999,-18084.739563300234*(x-0.38999999999999985)*(x-0.38999999999999985)*(x-0.38999999999999985)+542.542186899009*(x-0.38999999999999985)*(x-0.38999999999999985)+0.0*(x-0.38999999999999985)+1.0369753663683847
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,20.0,30.0,0.4099999999999999,0.5516755123490197,68.40569724730884*(x-0.4099999999999999)*(x-0.4099999999999999)*(x-0.4099999999999999)-16.04421147570772*(x-0.4099999999999999)*(x-0.4099999999999999)+0.0*(x-0.4099999999999999)+1.1093143246215866
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,20.0,30.0,0.5516755123490197,0.867958572021712,-3.5190480704800464*(x-0.5516755123490197)*(x-0.5516755123490197)*(x-0.5516755123490197)+1.658826016592501*(x-0.5516755123490197)*(x-0.5516755123490197)-0.42703639348269423*(x-0.5516755123490197)+0.9818012502238443
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,20.0,30.0,0.867958572021712,0.99,19.74944225407745*(x-0.867958572021712)*(x-0.867958572021712)*(x-0.867958572021712)-6.3177273540799765*(x-0.867958572021712)*(x-0.867958572021712)-0.4338029024710602*(x-0.867958572021712)+0.9013370347688897
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,20.0,30.0,0.99,1.1,0.7901967130000267
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,30.0,50.0,-15.0,0.0,1.0807256616056637
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,30.0,50.0,0.0,0.1258408638432653,1.2066212758126107
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,30.0,50.0,0.1258408638432653,0.3100000000000003,-0.5608186505570081*(x-0.1258408638432653)*(x-0.1258408638432653)*(x-0.1258408638432653)+3.2537308040453294*(x-0.1258408638432653)*(x-0.1258408638432653)-1.141348708849031*(x-0.1258408638432653)+1.2066212758126107
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,30.0,50.0,0.3100000000000003,0.3299999999999998,-410.14475836526384*(x-0.3100000000000003)*(x-0.3100000000000003)*(x-0.3100000000000003)+12.304342750957654*(x-0.3100000000000003)*(x-0.3100000000000003)+0.0*(x-0.3100000000000003)+1.1032777269049368
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,30.0,50.0,0.3299999999999998,0.3499999999999998,8378.859630154415*(x-0.32999999999999985)*(x-0.32999999999999985)*(x-0.32999999999999985)-251.36578890463267*(x-0.32999999999999985)*(x-0.32999999999999985)+0.0*(x-0.32999999999999985)+1.1049183059383978
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,30.0,50.0,0.3499999999999998,0.3699999999999999,-10031.9797607295*(x-0.34999999999999987)*(x-0.34999999999999987)*(x-0.34999999999999987)+300.9593928218853*(x-0.34999999999999987)*(x-0.34999999999999987)+0.0*(x-0.34999999999999987)+1.07140286741778
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,30.0,50.0,0.3699999999999999,0.4000171329762709,8903.781149861743*(x-0.3699999999999999)*(x-0.3699999999999999)*(x-0.3699999999999999)-400.89897415052343*(x-0.3699999999999999)*(x-0.3699999999999999)+0.0*(x-0.3699999999999999)+1.111530786460698
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,30.0,50.0,0.4000171329762709,0.449846226186249,-791.1436918954548*(x-0.40001713297627095)*(x-0.40001713297627095)*(x-0.40001713297627095)+59.13295914891714*(x-0.40001713297627095)*(x-0.40001713297627095)+0.0*(x-0.40001713297627095)+0.9911236831368386
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,30.0,50.0,0.449846226186249,0.5825193393581527,23.526405725348095*(x-0.449846226186249)*(x-0.449846226186249)*(x-0.449846226186249)-5.30284202625256*(x-0.449846226186249)*(x-0.449846226186249)+0.0*(x-0.449846226186249)+1.0400648506939625
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,30.0,50.0,0.5825193393581527,0.8753401094738189,-1.9405633549319332*(x-0.5825193393581527)*(x-0.5825193393581527)*(x-0.5825193393581527)+0.7689003628020178*(x-0.5825193393581527)*(x-0.5825193393581527)-0.1647428029652456*(x-0.5825193393581527)+1.0016653881573623
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,30.0,50.0,0.8753401094738189,0.99,34.10927645819387*(x-0.8753401094738189)*(x-0.8753401094738189)*(x-0.8753401094738189)-9.720923700184208*(x-0.8753401094738189)*(x-0.8753401094738189)-0.21361782298384493*(x-0.8753401094738189)+0.9706309318319497
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,30.0,50.0,0.99,1.1,0.8697546567126113
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,50.0,70.0,-15.0,0.0,1.1875138723813994
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,50.0,70.0,0.0,0.1266577304278738,1.195472302674591
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,50.0,70.0,0.1266577304278738,0.3297434997429654,0.8975018405685071*(x-0.12665773042787384)*(x-0.12665773042787384)*(x-0.12665773042787384)+2.7830827665639672*(x-0.12665773042787384)*(x-0.12665773042787384)-1.2414582486293952*(x-0.12665773042787384)+1.195472302674591
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,50.0,70.0,0.3297434997429654,0.3903298585799678,-77.7199103715919*(x-0.3297434997429654)*(x-0.3297434997429654)*(x-0.3297434997429654)+7.063149567829398*(x-0.3297434997429654)*(x-0.3297434997429654)+0.0*(x-0.3297434997429654)+1.065652297564428
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,50.0,70.0,0.3903298585799678,0.4702266663810123,8.683039638792579*(x-0.3903298585799678)*(x-0.3903298585799678)*(x-0.3903298585799678)-1.968014177608971*(x-0.3903298585799678)*(x-0.3903298585799678)+0.0*(x-0.3903298585799678)+1.0742945481286952
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,50.0,70.0,0.4702266663810123,0.5808058051722992,16.336263234506013*(x-0.4702266663810123)*(x-0.4702266663810123)*(x-0.4702266663810123)-3.1861397484299148*(x-0.4702266663810123)*(x-0.4702266663810123)-0.14819155308195797*(x-0.4702266663810123)+1.066160264684032
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,50.0,70.0,0.5808058051722992,0.7617018752158868,-0.8702195103211817*(x-0.5808058051722992)*(x-0.5808058051722992)*(x-0.5808058051722992)+0.3756030569148084*(x-0.5808058051722992)*(x-0.5808058051722992)-0.2535657028653112*(x-0.5808058051722992)+1.0329028736701744
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,50.0,70.0,0.7617018752158868,0.8918630825220552,-4.348256485900461*(x-0.7617018752158868)*(x-0.7617018752158868)*(x-0.7617018752158868)+0.6346631244238069*(x-0.7617018752158868)*(x-0.7617018752158868)-0.20310506153548122*(x-0.7617018752158868)+0.9941735466349677
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,50.0,70.0,0.8918630825220552,0.941425789873262,-39.3370789208593*(x-0.8918630825220552)*(x-0.8918630825220552)*(x-0.8918630825220552)+0.23937389110880133*(x-0.8918630825220552)*(x-0.8918630825220552)-0.25889172451742554*(x-0.8918630825220552)+0.9689008683146576
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,50.0,70.0,0.941425789873262,0.97,262.1829626318219*(x-0.9414257898732621)*(x-0.9414257898732621)*(x-0.9414257898732621)-21.992913641460788*(x-0.9414257898732621)*(x-0.9414257898732621)-0.5250538022499641*(x-0.9414257898732621)+0.9518682601004426
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,50.0,70.0,0.97,0.99,185.74897083953735*(x-0.97)*(x-0.97)*(x-0.97)-17.039762790848222*(x-0.97)*(x-0.97)-1.1397083239189343*(x-0.97)+0.9250252083588735
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,50.0,70.0,0.99,1.1,0.8969011285308717
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,70.0,100.0,-15.0,0.0,1.1648487401239684
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,70.0,100.0,0.0,0.1289935304491862,1.2129964280909402
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,70.0,100.0,0.1289935304491862,0.3398976286777093,0.30175422760212245*(x-0.1289935304491862)*(x-0.1289935304491862)*(x-0.1289935304491862)-0.3501910666144036*(x-0.1289935304491862)*(x-0.1289935304491862)-0.581820951886928*(x-0.1289935304491862)+1.2129964280909402
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,70.0,100.0,0.3398976286777093,0.4404362350683842,71.54668577822373*(x-0.3398976286777093)*(x-0.3398976286777093)*(x-0.3398976286777093)-7.613256794317857*(x-0.3398976286777093)*(x-0.3398976286777093)-0.6892678423603218*(x-0.3398976286777093)+1.077542112630756
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,70.0,100.0,0.4404362350683842,0.6038502166225409,-0.6410055522769927*(x-0.44043623506838425)*(x-0.44043623506838425)*(x-0.44043623506838425)+0.26614001217007893*(x-0.44043623506838425)*(x-0.44043623506838425)-0.050536157685415535*(x-0.44043623506838425)+1.003998186715669
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,70.0,100.0,0.6038502166225409,0.7636720400895127,-0.6385678393163033*(x-0.6038502166225409)*(x-0.6038502166225409)*(x-0.6038502166225409)+0.12775214172141466*(x-0.6038502166225409)*(x-0.6038502166225409)-0.014906645185892279*(x-0.6038502166225409)+1.0000496712469158
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,70.0,100.0,0.7636720400895127,0.8514657847102448,28.017875096655178*(x-0.7636720400895127)*(x-0.7636720400895127)*(x-0.7636720400895127)-5.954855086113895*(x-0.7636720400895127)*(x-0.7636720400895127)-0.023004328887969015*(x-0.7636720400895127)+0.9983235934748284
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,70.0,100.0,0.8514657847102448,0.90083588058589,127.2356820915445*(x-0.8514657847102448)*(x-0.8514657847102448)*(x-0.8514657847102448)-8.805481352780314*(x-0.8514657847102448)*(x-0.8514657847102448)-0.4207387584369375*(x-0.8514657847102448)+0.9693649309088216
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,70.0,100.0,0.90083588058589,0.9413848420560004,113.07422791129206*(x-0.90083588058589)*(x-0.90083588058589)*(x-0.90083588058589)-2.440723982983364*(x-0.90083588058589)*(x-0.90083588058589)-0.35981849084196205*(x-0.90083588058589)+0.9424413857795865
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,70.0,100.0,0.9413848420560004,0.97,-434.94551539812204*(x-0.9413848420560003)*(x-0.9413848420560003)*(x-0.9413848420560003)+18.669051930227432*(x-0.9413848420560003)*(x-0.9413848420560003)+0.0*(x-0.9413848420560003)+0.9313768473719185
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,70.0,100.0,0.97,0.99,872.7239080641469*(x-0.97)*(x-0.97)*(x-0.97)-53.33143672520413*(x-0.97)*(x-0.97)+0.0*(x-0.97)+0.9364724236107486
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,70.0,100.0,0.99,1.1,0.92212164018518
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,100.0,140.0,-15.0,0.0,1.0256996859947507
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,100.0,140.0,0.0,0.1338903576447946,1.2511595146476855
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,100.0,140.0,0.1338903576447946,0.3701567003465796,4.3163480892851345*(x-0.13389035764479462)*(x-0.13389035764479462)*(x-0.13389035764479462)+1.040516022303986*(x-0.13389035764479462)*(x-0.13389035764479462)-1.4529385607592322*(x-0.13389035764479462)+1.2511595146476855
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,100.0,140.0,0.3701567003465796,0.5333922614733861,1.7893314245401217*(x-0.3701567003465796)*(x-0.3701567003465796)*(x-0.3701567003465796)+0.2921765547041741*(x-0.3701567003465796)*(x-0.3701567003465796)-0.23842196942536822*(x-0.3701567003465796)+1.0228899862441947
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,100.0,140.0,0.5333922614733861,0.7158810803456971,-3.0282860653535173*(x-0.5333922614733861)*(x-0.5333922614733861)*(x-0.5333922614733861)+0.9726873146893666*(x-0.5333922614733861)*(x-0.5333922614733861)+0.0*(x-0.5333922614733861)+0.9995391209972787
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,100.0,140.0,0.7158810803456971,0.8204469206232201,-2.7985654503026813*(x-0.7158810803456971)*(x-0.7158810803456971)*(x-0.7158810803456971)+0.18808740055743625*(x-0.7158810803456971)*(x-0.7158810803456971)+0.052463635271403006*(x-0.7158810803456971)+1.0135279957257495
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,100.0,140.0,0.8204469206232201,0.8606453720389146,899.958841824548*(x-0.8204469206232201)*(x-0.8204469206232201)*(x-0.8204469206232201)-60.00971201073982*(x-0.8204469206232201)*(x-0.8204469206232201)+0.0*(x-0.8204469206232201)+1.0178707819465798
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,100.0,140.0,0.8606453720389146,0.9008815407344276,-218.9581648718182*(x-0.8606453720389146)*(x-0.8606453720389146)*(x-0.8606453720389146)+12.727264702869538*(x-0.8606453720389146)*(x-0.8606453720389146)-0.46182267007375094*(x-0.8606453720389146)+0.9793590553707543
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,100.0,140.0,0.9008815407344276,0.9413994866628328,1432.2064989559838*(x-0.9008815407344275)*(x-0.9008815407344275)*(x-0.9008815407344275)-80.86170955873507*(x-0.9008815407344275)*(x-0.9008815407344275)-0.5010764152286961*(x-0.9008815407344275)+0.9671188723783508
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,100.0,140.0,0.9413994866628328,0.97,-990.5523891573428*(x-0.9413994866628329)*(x-0.9413994866628329)*(x-0.9413994866628329)+43.88728741239323*(x-0.9413994866628329)*(x-0.9413994866628329)+0.0*(x-0.9413994866628329)+0.9093334851927836
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,100.0,140.0,0.97,0.99,-31.116869961427113*(x-0.97)*(x-0.97)*(x-0.97)-1.0568425016938725*(x-0.97)*(x-0.97)+0.07961394402146754*(x-0.97)+0.9220589298423275
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,100.0,140.0,0.99,1.1,0.9229795367623878
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,140.0,10000.0,-15.0,0.0,1.1009113093535103
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,140.0,10000.0,0.0,0.1390176528178988,1.3305545436315114
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,140.0,10000.0,0.1390176528178988,0.3391985217267079,0.962278629556153*(x-0.13901765281789885)*(x-0.13901765281789885)*(x-0.13901765281789885)+1.7384398006326953*(x-0.13901765281789885)*(x-0.13901765281789885)-1.598571950338059*(x-0.13901765281789885)+1.3305545436315114
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,140.0,10000.0,0.3391985217267079,0.4507877850088,15.534547133924857*(x-0.33919852172670795)*(x-0.33919852172670795)*(x-0.33919852172670795)-0.14797918111210917*(x-0.33919852172670795)*(x-0.33919852172670795)-0.7868847851371779*(x-0.33919852172670795)+1.0879335758635273
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,140.0,10000.0,0.4507877850088,0.6244510855788369,-4.160725741960387*(x-0.4507877850088)*(x-0.4507877850088)*(x-0.4507877850088)+1.2916923919944743*(x-0.4507877850088)*(x-0.4507877850088)-0.23959438992848506*(x-0.4507877850088)+1.0198687060749445
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,140.0,10000.0,0.6244510855788369,0.7838115924763124,7.820970300347132*(x-0.6244510855788369)*(x-0.6244510855788369)*(x-0.6244510855788369)-1.4831696482041443*(x-0.6244510855788369)*(x-0.6244510855788369)-0.16740452024923635*(x-0.6244510855788369)+0.9954242224961848
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,140.0,10000.0,0.7838115924763124,0.8606057215404445,-8.296811038546963*(x-0.7838115924763124)*(x-0.7838115924763124)*(x-0.7838115924763124)+0.8578530054831425*(x-0.7838115924763124)*(x-0.7838115924763124)-0.044263138196816335*(x-0.7838115924763124)+0.9627324319885796
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,140.0,10000.0,0.8606057215404445,0.9010338300350864,674.495728508293*(x-0.8606057215404445)*(x-0.8606057215404445)*(x-0.8606057215404445)-55.96065459477732*(x-0.8606057215404445)*(x-0.8606057215404445)-0.05929429284350901*(x-0.8606057215404445)+0.9606348644810002
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,140.0,10000.0,0.9010338300350864,0.9416166021141114,852.1625318376274*(x-0.9010338300350864)*(x-0.9010338300350864)*(x-0.9010338300350864)-36.143752735911065*(x-0.9010338300350864)*(x-0.9010338300350864)-1.2768090041230709*(x-0.9010338300350864)+0.911342475371726
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,140.0,10000.0,0.9416166021141114,0.97,-1674.5539822206474*(x-0.9416166021141114)*(x-0.9416166021141114)*(x-0.9416166021141114)+71.29429793815184*(x-0.9416166021141114)*(x-0.9416166021141114)+0.0*(x-0.9416166021141114)+0.8569557210925608
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,140.0,10000.0,0.97,0.99,-408.536297166302*(x-0.97)*(x-0.97)*(x-0.97)-1.777485373221718e-15*(x-0.97)*(x-0.97)+0.0*(x-0.97)+0.8761010271149238
shape,iterativefit,down_jesBBEC1,5,0.0,2.5,140.0,10000.0,0.99,1.1,0.8728327367375933
