OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
shape,iterativefit,up_jesRelativePtEC2,0,0.0,0.8,100.0,10000.0,-15.0,0.0,1.025014877319336
shape,iterativefit,up_jesRelativePtEC2,0,0.0,0.8,100.0,10000.0,0.0,0.01,0.825303852558136
shape,iterativefit,up_jesRelativePtEC2,0,0.0,0.8,100.0,10000.0,0.01,0.03,-2856.473367002279*(x-0.01)*(x-0.01)*(x-0.01)-80.19255617088695*(x-0.01)*(x-0.01)+12.094496190547929*(x-0.01)+0.825303852558136
shape,iterativefit,up_jesRelativePtEC2,0,0.0,0.8,100.0,10000.0,0.03,0.05,4375.263751496344*(x-0.030000000000000023)*(x-0.030000000000000023)*(x-0.030000000000000023)-167.69783120081377*(x-0.030000000000000023)*(x-0.030000000000000023)+5.459025903309704*(x-0.030000000000000023)+1.0122649669647217
shape,iterativefit,up_jesRelativePtEC2,0,0.0,0.8,100.0,10000.0,0.05,0.07,-10792.51747177422*(x-0.05000000000000003)*(x-0.05000000000000003)*(x-0.05000000000000003)+223.73979522640778*(x-0.05000000000000003)*(x-0.05000000000000003)+4.001429157072768*(x-0.05000000000000003)+1.089368462562561
shape,iterativefit,up_jesRelativePtEC2,0,0.0,0.8,100.0,10000.0,0.07,0.1356477436663087,119.0629776988921*(x-0.07000000000000005)*(x-0.07000000000000005)*(x-0.07000000000000005)-11.724323760186442*(x-0.07000000000000005)*(x-0.07000000000000005)+0.0*(x-0.07000000000000005)+1.1725528240203857
shape,iterativefit,up_jesRelativePtEC2,0,0.0,0.8,100.0,10000.0,0.1356477436663087,0.430277463982927,1.7458045311929842*(x-0.13564774366630872)*(x-0.13564774366630872)*(x-0.13564774366630872)+0.5708812181139796*(x-0.13564774366630872)*(x-0.13564774366630872)+0.0*(x-0.13564774366630872)+1.1557103395462036
shape,iterativefit,up_jesRelativePtEC2,0,0.0,0.8,100.0,10000.0,0.430277463982927,1.1,1.2499170303344727
shape,iterativefit,up_jesRelativePtEC2,0,0.8,1.6,100.0,10000.0,-15.0,0.0,0.9386255741119385
shape,iterativefit,up_jesRelativePtEC2,0,0.8,1.6,100.0,10000.0,0.0,0.01,0.8593594431877136
shape,iterativefit,up_jesRelativePtEC2,0,0.8,1.6,100.0,10000.0,0.01,0.03,-6650.123673296246*(x-0.01)*(x-0.01)*(x-0.01)-7.0367263818605466*(x-0.01)*(x-0.01)+10.756475215331866*(x-0.01)+0.8593594431877136
shape,iterativefit,up_jesRelativePtEC2,0,0.8,1.6,100.0,10000.0,0.03,0.0566590825259231,-490.1086886862467*(x-0.030000000000000023)*(x-0.030000000000000023)*(x-0.030000000000000023)-27.193118745054*(x-0.030000000000000023)*(x-0.030000000000000023)+2.4948577521019293*(x-0.030000000000000023)+1.0184732675552368
shape,iterativefit,up_jesRelativePtEC2,0,0.8,1.6,100.0,10000.0,0.0566590825259231,0.0983612614863145,1730.264462571467*(x-0.05665908252592316)*(x-0.05665908252592316)*(x-0.05665908252592316)-108.233697400441*(x-0.05665908252592316)*(x-0.05665908252592316)+0.0*(x-0.05665908252592316)+1.0563715696334839
shape,iterativefit,up_jesRelativePtEC2,0,0.8,1.6,100.0,10000.0,0.0983612614863145,0.1956020198161297,-221.77453186787784*(x-0.09836126148631451)*(x-0.09836126148631451)*(x-0.09836126148631451)+32.971038544276965*(x-0.09836126148631451)*(x-0.09836126148631451)+0.0*(x-0.09836126148631451)+0.993629515171051
shape,iterativefit,up_jesRelativePtEC2,0,0.8,1.6,100.0,10000.0,0.1956020198161297,0.5151810664755708,0.14384190876192388*(x-0.19560201981612976)*(x-0.19560201981612976)*(x-0.19560201981612976)-0.2584431215286166*(x-0.19560201981612976)*(x-0.19560201981612976)+0.12111395935429993*(x-0.19560201981612976)+1.1014773845672607
shape,iterativefit,up_jesRelativePtEC2,0,0.8,1.6,100.0,10000.0,0.5151810664755708,1.1,1.1184827089309695
shape,iterativefit,up_jesRelativePtEC2,0,1.6,2.5,100.0,10000.0,-15.0,0.0,1.0655081272125244
shape,iterativefit,up_jesRelativePtEC2,0,1.6,2.5,100.0,10000.0,0.0,0.0214088191990997,0.9412879943847656
shape,iterativefit,up_jesRelativePtEC2,0,1.6,2.5,100.0,10000.0,0.0214088191990997,0.0573839765490718,-1271.350628739777*(x-0.021408819199099708)*(x-0.021408819199099708)*(x-0.021408819199099708)-14.250377457923655*(x-0.021408819199099708)*(x-0.021408819199099708)+5.961510657854458*(x-0.021408819199099708)+0.9412879943847656
shape,iterativefit,up_jesRelativePtEC2,0,1.6,2.5,100.0,10000.0,0.0573839765490718,0.1063949170723658,846.7077745778817*(x-0.057383976549071875)*(x-0.057383976549071875)*(x-0.057383976549071875)-67.91332246744611*(x-0.057383976549071875)*(x-0.057383976549071875)+0.0*(x-0.057383976549071875)+1.078117847442627
shape,iterativefit,up_jesRelativePtEC2,0,1.6,2.5,100.0,10000.0,0.1063949170723658,0.1755208647841005,25.54251863425925*(x-0.1063949170723658)*(x-0.1063949170723658)*(x-0.1063949170723658)+1.3690583264593092*(x-0.1063949170723658)*(x-0.1063949170723658)-0.5554317647754058*(x-0.1063949170723658)+1.014666199684143
shape,iterativefit,up_jesRelativePtEC2,0,1.6,2.5,100.0,10000.0,0.1755208647841005,0.308927641073391,-1.8409414001566202*(x-0.1755208647841005)*(x-0.1755208647841005)*(x-0.1755208647841005)+0.3683910862985812*(x-0.1755208647841005)*(x-0.1755208647841005)+0.0*(x-0.1755208647841005)+0.9912503361701965
shape,iterativefit,up_jesRelativePtEC2,0,1.6,2.5,100.0,10000.0,0.308927641073391,0.6234123477443733,4.269667360672322*(x-0.308927641073391)*(x-0.308927641073391)*(x-0.308927641073391)-5.973589647345225*(x-0.308927641073391)*(x-0.308927641073391)+0.0*(x-0.308927641073391)+0.993435800075531
shape,iterativefit,up_jesRelativePtEC2,0,1.6,2.5,100.0,10000.0,0.6234123477443733,1.1,0.5354423522949219
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,20.0,30.0,-15.0,0.0,0.9981173276901245
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,20.0,30.0,0.0,0.128559708912464,1.2975621223449707
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,20.0,30.0,0.128559708912464,0.3100000000000003,-61.42832802739819*(x-0.128559708912464)*(x-0.128559708912464)*(x-0.128559708912464)+33.43672115493537*(x-0.128559708912464)*(x-0.128559708912464)-6.066768419364257*(x-0.128559708912464)+1.2975621223449707
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,20.0,30.0,0.3100000000000003,0.3299999999999998,-64777.03154087481*(x-0.3100000000000003)*(x-0.3100000000000003)*(x-0.3100000000000003)+1943.3109462262028*(x-0.3100000000000003)*(x-0.3100000000000003)+0.0*(x-0.3100000000000003)+0.9306433796882629
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,20.0,30.0,0.3299999999999998,0.3499999999999998,97523.79357814763*(x-0.32999999999999985)*(x-0.32999999999999985)*(x-0.32999999999999985)-2925.7138073444316*(x-0.32999999999999985)*(x-0.32999999999999985)+0.0*(x-0.32999999999999985)+1.1897515058517456
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,20.0,30.0,0.3499999999999998,0.3699999999999999,-86281.94034099557*(x-0.34999999999999987)*(x-0.34999999999999987)*(x-0.34999999999999987)+2588.458210229869*(x-0.34999999999999987)*(x-0.34999999999999987)+0.0*(x-0.34999999999999987)+0.799656331539154
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,20.0,30.0,0.3699999999999999,0.4004094701517977,2759.2675179038706*(x-0.3699999999999999)*(x-0.3699999999999999)*(x-0.3699999999999999)-125.86179483978461*(x-0.3699999999999999)*(x-0.3699999999999999)+0.0*(x-0.3699999999999999)+1.1447840929031372
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,20.0,30.0,0.4004094701517977,0.4396040241889474,-2236.172543350579*(x-0.40040947015179773)*(x-0.40040947015179773)*(x-0.40040947015179773)+131.46867838011718*(x-0.40040947015179773)*(x-0.40040947015179773)+0.0*(x-0.40040947015179773)+1.105987787246704
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,20.0,30.0,0.4396040241889474,0.5702530778541689,90.53957885083726*(x-0.43960402418894745)*(x-0.43960402418894745)*(x-0.43960402418894745)-19.31642554886929*(x-0.43960402418894745)*(x-0.43960402418894745)+0.0*(x-0.43960402418894745)+1.173309087753296
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,20.0,30.0,0.5702530778541689,0.868093053206975,-3.9398926602286903*(x-0.5702530778541689)*(x-0.5702530778541689)*(x-0.5702530778541689)+1.7663486269610051*(x-0.5702530778541689)*(x-0.5702530778541689)-0.4110376280764219*(x-0.5702530778541689)+1.0455033779144287
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,20.0,30.0,0.868093053206975,0.99,21.04764655675683*(x-0.868093053206975)*(x-0.868093053206975)*(x-0.868093053206975)-6.762488274840246*(x-0.868093053206975)*(x-0.868093053206975)-0.40736685299310954*(x-0.868093053206975)+0.9756745100021362
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,20.0,30.0,0.99,1.1,0.8636462092399597
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,30.0,50.0,-15.0,0.0,1.1499783992767334
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,30.0,50.0,0.0,0.1277116883840047,1.2585281133651733
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,30.0,50.0,0.1277116883840047,0.3100000000000003,-0.1435369741232224*(x-0.12771168838400473)*(x-0.12771168838400473)*(x-0.12771168838400473)+0.11570863082022119*(x-0.12771168838400473)*(x-0.12771168838400473)-1.0471431004353462*(x-0.12771168838400473)+1.2585281133651733
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,30.0,50.0,0.3100000000000003,0.3299999999999998,2515.36573004356*(x-0.3100000000000003)*(x-0.3100000000000003)*(x-0.3100000000000003)-49.97929137214824*(x-0.3100000000000003)*(x-0.3100000000000003)-1.019267221166256*(x-0.3100000000000003)+1.0706216096878052
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,30.0,50.0,0.3299999999999998,0.3600594359027252,-2456.5621547097344*(x-0.32999999999999985)*(x-0.32999999999999985)*(x-0.32999999999999985)+135.76095663659234*(x-0.32999999999999985)*(x-0.32999999999999985)+0.0*(x-0.32999999999999985)+1.0503674745559692
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,30.0,50.0,0.3600594359027252,0.4001398179769742,-608.3986874292268*(x-0.36005943590272527)*(x-0.36005943590272527)*(x-0.36005943590272527)+17.8303225210869*(x-0.36005943590272527)*(x-0.36005943590272527)+1.5027702580865114*(x-0.36005943590272527)+1.106314778327942
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,30.0,50.0,0.4001398179769742,0.4401852779111676,3066.3549572595784*(x-0.4001398179769742)*(x-0.4001398179769742)*(x-0.4001398179769742)-184.1903918774309*(x-0.4001398179769742)*(x-0.4001398179769742)+0.0*(x-0.4001398179769742)+1.1560169458389282
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,30.0,50.0,0.4401852779111676,0.4800517638089268,-722.5112264330432*(x-0.4401852779111676)*(x-0.4401852779111676)*(x-0.4401852779111676)+43.205975429348385*(x-0.4401852779111676)*(x-0.4401852779111676)+0.0*(x-0.4401852779111676)+1.0575586557388306
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,30.0,50.0,0.4800517638089268,0.5919219769665965,0.14310288841767946*(x-0.4800517638089268)*(x-0.4800517638089268)*(x-0.4800517638089268)-0.0716846503756055*(x-0.4800517638089268)*(x-0.4800517638089268)+0.0*(x-0.4800517638089268)+1.0804482698440552
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,30.0,50.0,0.5919219769665965,0.8751171737261828,1.1264927718057616*(x-0.5919219769665965)*(x-0.5919219769665965)*(x-0.5919219769665965)-1.0869003378522046*(x-0.5919219769665965)*(x-0.5919219769665965)-0.010665980076821485*(x-0.5919219769665965)+1.0797514915466309
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,30.0,50.0,0.8751171737261828,0.99,11.061225059589244*(x-0.8751171737261828)*(x-0.8751171737261828)*(x-0.8751171737261828)-3.5058539401374054*(x-0.8751171737261828)*(x-0.8751171737261828)-0.3552433532010721*(x-0.8751171737261828)+1.015147089958191
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,30.0,50.0,0.99,1.1,0.9448366165161133
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,50.0,70.0,-15.0,0.0,0.9566277265548706
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,50.0,70.0,0.0,0.1278940379858426,1.2798707485198975
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,50.0,70.0,0.1278940379858426,0.3399267647802543,0.754878108057869*(x-0.12789403798584265)*(x-0.12789403798584265)*(x-0.12789403798584265)-0.7215839747128917*(x-0.12789403798584265)*(x-0.12789403798584265)-0.44336131549660013*(x-0.12789403798584265)+1.2798707485198975
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,50.0,70.0,0.3399267647802543,0.4300018475068649,89.72861252094654*(x-0.33992676478025435)*(x-0.33992676478025435)*(x-0.33992676478025435)-9.020608732178557*(x-0.33992676478025435)*(x-0.33992676478025435)-0.6475469991143644*(x-0.33992676478025435)+1.1606186628341675
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,50.0,70.0,0.4300018475068649,0.54119519700176,-6.173210980869635*(x-0.4300018475068649)*(x-0.4300018475068649)*(x-0.4300018475068649)+1.0729345635604681*(x-0.4300018475068649)*(x-0.4300018475068649)-0.0885663357367497*(x-0.4300018475068649)+1.0946779251098633
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,50.0,70.0,0.54119519700176,0.7061139334645021,31.84660166866977*(x-0.54119519700176)*(x-0.54119519700176)*(x-0.54119519700176)-7.63883416037167*(x-0.54119519700176)*(x-0.54119519700176)-0.0789359788307029*(x-0.54119519700176)+1.0896087884902954
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,50.0,70.0,0.7061139334645021,0.8425118485488344,-32.1894185254076*(x-0.7061139334645021)*(x-0.7061139334645021)*(x-0.7061139334645021)+6.585854361963868*(x-0.7061139334645021)*(x-0.7061139334645021)+0.0*(x-0.7061139334645021)+1.0116759538650513
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,50.0,70.0,0.8425118485488344,0.9008413667868296,518.199124222817*(x-0.8425118485488344)*(x-0.8425118485488344)*(x-0.8425118485488344)-45.339457900901955*(x-0.8425118485488344)*(x-0.8425118485488344)+0.0*(x-0.8425118485488344)+1.0525178909301758
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,50.0,70.0,0.9008413667868296,0.9413057757283956,-54.5431758231694*(x-0.9008413667868297)*(x-0.9008413667868297)*(x-0.9008413667868297)+7.493822774038752*(x-0.9008413667868297)*(x-0.9008413667868297)+0.0*(x-0.9008413667868297)+1.0010979175567627
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,50.0,70.0,0.9413057757283956,0.97,-1302.0020169084853*(x-0.9413057757283957)*(x-0.9413057757283957)*(x-0.9413057757283957)+50.140733529557714*(x-0.9413057757283957)*(x-0.9413057757283957)+0.3385444024173997*(x-0.9413057757283957)+1.0097543001174927
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,50.0,70.0,0.97,0.99,4745.481479630221*(x-0.97)*(x-0.97)*(x-0.97)-280.55082894296123*(x-0.97)*(x-0.97)+0.0*(x-0.97)+1.0299917459487915
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,50.0,70.0,0.99,1.1,0.9557352662086487
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,70.0,100.0,-15.0,0.0,1.0699156522750854
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,70.0,100.0,0.0,0.1310489140563818,1.3031421899795532
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,70.0,100.0,0.1310489140563818,0.3603511462140438,2.0926084668411873*(x-0.13104891405638186)*(x-0.13104891405638186)*(x-0.13104891405638186)+1.1506917082964356*(x-0.13104891405638186)*(x-0.13104891405638186)-1.1667293053571879*(x-0.13104891405638186)+1.3031421899795532
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,70.0,100.0,0.3603511462140438,0.4917456277721657,-5.1470630014536205*(x-0.36035114621404385)*(x-0.36035114621404385)*(x-0.36035114621404385)+1.4694378559329433*(x-0.36035114621404385)*(x-0.36035114621404385)-0.3089319444015055*(x-0.36035114621404385)+1.1213411092758179
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,70.0,100.0,0.4917456277721657,0.653763373827948,-2.3061573764907517*(x-0.4917456277721657)*(x-0.4917456277721657)*(x-0.4917456277721657)+0.46061826895472163*(x-0.4917456277721657)*(x-0.4917456277721657)-0.18936445251839473*(x-0.4917456277721657)+1.094442367553711
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,70.0,100.0,0.653763373827948,0.793292839393164,19.06711085885233*(x-0.653763373827948)*(x-0.653763373827948)*(x-0.653763373827948)-3.1961226800437865*(x-0.653763373827948)*(x-0.653763373827948)-0.2217159490986444*(x-0.653763373827948)+1.0660451650619507
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,70.0,100.0,0.793292839393164,0.8605283349108839,-296.3030295092344*(x-0.793292839393164)*(x-0.793292839393164)*(x-0.793292839393164)+29.88312151868244*(x-0.793292839393164)*(x-0.793292839393164)+0.0*(x-0.793292839393164)+1.0246800184249878
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,70.0,100.0,0.8605283349108839,0.9009442996030924,2162.1184919039747*(x-0.8605283349108839)*(x-0.8605283349108839)*(x-0.8605283349108839)-131.32977601107882*(x-0.8605283349108839)*(x-0.8605283349108839)+0.0*(x-0.8605283349108839)+1.0697100162506104
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,70.0,100.0,0.9009442996030924,0.9413761260923156,0.07197423497252439*(x-0.9009442996030924)*(x-0.9009442996030924)*(x-0.9009442996030924)+0.24915449544952084*(x-0.9009442996030924)*(x-0.9009442996030924)-0.0205005185414024*(x-0.9009442996030924)+0.9979269504547119
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,70.0,100.0,0.9413761260923156,0.97,-1059.5375471414566*(x-0.9413761260923156)*(x-0.9413761260923156)*(x-0.9413761260923156)+45.49210372475122*(x-0.9413761260923156)*(x-0.9413761260923156)+0.0*(x-0.9413761260923156)+0.9975101351737976
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,70.0,100.0,0.97,0.99,2888.910862330249*(x-0.9699999999999999)*(x-0.9699999999999999)*(x-0.9699999999999999)-171.09111731297963*(x-0.9699999999999999)*(x-0.9699999999999999)+0.0*(x-0.9699999999999999)+1.009934425354004
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,70.0,100.0,0.99,1.1,0.9646092653274535
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,100.0,140.0,-15.0,0.0,1.0752558708190918
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,100.0,140.0,0.0,0.1365432882666976,1.3087891340255737
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,100.0,140.0,0.1365432882666976,0.400853009899868,-0.009561615355209293*(x-0.13654328826669768)*(x-0.13654328826669768)*(x-0.13654328826669768)+0.08523295563354624*(x-0.13654328826669768)*(x-0.13654328826669768)-0.5995955423917695*(x-0.13654328826669768)+1.3087891340255737
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,100.0,140.0,0.400853009899868,0.6154917819901837,6.002982064378107*(x-0.400853009899868)*(x-0.400853009899868)*(x-0.400853009899868)-1.2026549013565142*(x-0.400853009899868)*(x-0.400853009899868)-0.5565436575394466*(x-0.400853009899868)+1.1560879945755005
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,100.0,140.0,0.6154917819901837,0.7613957871870161,-2.81710529648447*(x-0.6154917819901837)*(x-0.6154917819901837)*(x-0.6154917819901837)+0.9535241696706067*(x-0.6154917819901837)*(x-0.6154917819901837)-0.24314780601999175*(x-0.6154917819901837)+1.0405857563018799
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,100.0,140.0,0.7613957871870161,0.8205619866220957,34.671607744114866*(x-0.7613957871870161)*(x-0.7613957871870161)*(x-0.7613957871870161)-1.8532972959286251*(x-0.7613957871870161)*(x-0.7613957871870161)-0.14481324812227234*(x-0.7613957871870161)+1.0166581869125366
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,100.0,140.0,0.8205619866220957,0.8606735605207536,-2039.9795566005112*(x-0.8205619866220957)*(x-0.8205619866220957)*(x-0.8205619866220957)+122.74018610449929*(x-0.8205619866220957)*(x-0.8205619866220957)+0.0*(x-0.8205619866220957)+1.0087835788726807
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,100.0,140.0,0.8606735605207536,0.9007991922733184,242.9692032568523*(x-0.8606735605207536)*(x-0.8606735605207536)*(x-0.8606735605207536)-28.185101442581253*(x-0.8606735605207536)*(x-0.8606735605207536)+0.0*(x-0.8606735605207536)+1.074610710144043
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,100.0,140.0,0.9007991922733184,0.9415301563512296,1836.0691398249853*(x-0.9007991922733183)*(x-0.9007991922733183)*(x-0.9007991922733183)-98.81767923510247*(x-0.9007991922733183)*(x-0.9007991922733183)-1.0883004073220113*(x-0.9007991922733183)+1.0449278354644775
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,100.0,140.0,0.9415301563512296,0.97,-3085.8358190152653*(x-0.9415301563512297)*(x-0.9415301563512297)*(x-0.9415301563512297)+131.77989493970927*(x-0.9415301563512297)*(x-0.9415301563512297)+0.0*(x-0.9415301563512297)+0.9607295989990234
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,100.0,140.0,0.97,0.99,770.863115603104*(x-0.97)*(x-0.97)*(x-0.97)-85.59174775708455*(x-0.97)*(x-0.97)+0.0*(x-0.97)+0.9963335394859314
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,100.0,140.0,0.99,1.1,0.9682637453079224
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,140.0,10000.0,-15.0,0.0,0.6120518445968628
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,140.0,10000.0,0.0,0.1406683528099923,1.4737446308135986
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,140.0,10000.0,0.1406683528099923,0.3584629699083347,8.200216231632366*(x-0.14066835280999235)*(x-0.14066835280999235)*(x-0.14066835280999235)+2.4734311698721374*(x-0.14066835280999235)*(x-0.14066835280999235)-2.8454318121233797*(x-0.14066835280999235)+1.4737446308135986
