OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,-15.0,0.0,0.7384506658930359
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.0,0.0240286174904053,0.9264348677733956
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.0240286174904053,0.0573876136990466,-2545.84680161468*(x-0.024028617490405333)*(x-0.024028617490405333)*(x-0.024028617490405333)-0.20282254602857797*(x-0.024028617490405333)*(x-0.024028617490405333)+8.512759698230452*(x-0.024028617490405333)+0.9264348677733956
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.0573876136990466,0.1076024380199264,884.8972116902863*(x-0.057387613699046686)*(x-0.057387613699046686)*(x-0.057387613699046686)-73.14555976792808*(x-0.057387613699046686)*(x-0.057387613699046686)+0.0*(x-0.057387613699046686)+1.1156777115993923
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.1076024380199264,0.1724350052911413,13.195575452573834*(x-0.10760243801992644)*(x-0.10760243801992644)*(x-0.10760243801992644)+2.9010913772108196*(x-0.10760243801992644)*(x-0.10760243801992644)-0.6521020340937719*(x-0.10760243801992644)+1.0432831087155345
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.1724350052911413,0.3133027748217414,-4.4791751525186445*(x-0.17243500529114136)*(x-0.17243500529114136)*(x-0.17243500529114136)+1.0072461003899538*(x-0.17243500529114136)*(x-0.17243500529114136)-0.10953825649363128*(x-0.17243500529114136)+1.0167956094268988
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.3133027748217414,0.6119986955292364,1.1166031310010056*(x-0.31330277482174146)*(x-0.31330277482174146)*(x-0.31330277482174146)-1.6289520812569867*(x-0.31330277482174146)*(x-0.31330277482174146)-0.0924118402241256*(x-0.31330277482174146)+1.0088318922901143
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.6119986955292364,1.1,0.8656517982041662
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,-15.0,0.0,0.9133497633527201
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.0,0.0099999999999999,0.8334985404769626
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.0099999999999999,0.03,-641.5370445626187*(x-0.009999999999999998)*(x-0.009999999999999998)*(x-0.009999999999999998)-58.58892913856832*(x-0.009999999999999998)*(x-0.009999999999999998)+10.80764374764708*(x-0.009999999999999998)+0.8334985404769626
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.03,0.05,-9186.265113381209*(x-0.030000000000000016)*(x-0.030000000000000016)*(x-0.030000000000000016)+125.13637312905622*(x-0.030000000000000016)*(x-0.030000000000000016)+7.6942421286292015*(x-0.030000000000000016)+1.021083547417976
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.05,0.07,487.82900109405466*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)-45.482765520431286*(x-0.05000000000000004)*(x-0.05000000000000004)+1.676178917733983*(x-0.05000000000000004)+1.151532818335133
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.07,0.1153583659311156,107.64245412893253*(x-0.07000000000000005)*(x-0.07000000000000005)*(x-0.07000000000000005)-8.899241169139403*(x-0.07000000000000005)*(x-0.07000000000000005)+0.4422630982295963*(x-0.07000000000000005)+1.1707659224903926
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.1153583659311156,0.311233114949606,0.3921369001619074*(x-0.11535836593111562)*(x-0.11535836593111562)*(x-0.11535836593111562)+0.38041734971314006*(x-0.11535836593111562)*(x-0.11535836593111562)+0.29933775930095385*(x-0.11535836593111562)+1.1825622563633993
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.311233114949606,1.1,1.2587373578917003
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,-15.0,0.0,0.9443754839759096
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.0,0.01,0.8514153482264257
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.01,0.03,-494.48993368877785*(x-0.01)*(x-0.01)*(x-0.01)-48.9935023203858*(x-0.01)*(x-0.01)+9.367088801131088*(x-0.01)+0.8514153482264257
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.03,0.05,-12135.551737684176*(x-0.030000000000000016)*(x-0.030000000000000016)*(x-0.030000000000000016)+193.71753243329786*(x-0.030000000000000016)*(x-0.030000000000000016)+6.81396078788912*(x-0.030000000000000016)+1.015203803851383
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.05,0.0775764455422018,5354.110164341189*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)-233.7605849983264*(x-0.05000000000000004)*(x-0.05000000000000004)+0.0*(x-0.05000000000000004)+1.1318856186810111
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.0775764455422018,0.1546201207167334,1.0393735122623051*(x-0.07757644554220183)*(x-0.07757644554220183)*(x-0.07757644554220183)+4.278730988586595*(x-0.07757644554220183)*(x-0.07757644554220183)-0.6778066359048582*(x-0.07757644554220183)+1.0663999007566314
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.1546201207167334,0.420792206805414,1.48596521471553*(x-0.1546201207167334)*(x-0.1546201207167334)*(x-0.1546201207167334)+2.281381179465964*(x-0.1546201207167334)*(x-0.1546201207167334)+0.0*(x-0.1546201207167334)+1.0400518855110321
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.420792206805414,1.1,1.2297040287633287
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,-15.0,0.0,0.9152308424181154
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.0,0.0220372454195073,0.9177679533966969
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.0220372454195073,0.0571389905619623,-2076.2405308326242*(x-0.02203724541950734)*(x-0.02203724541950734)*(x-0.02203724541950734)+6.55558367814864*(x-0.02203724541950734)*(x-0.02203724541950734)+7.214385527537911*(x-0.02203724541950734)+0.9177679533966969
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.0571389905619623,0.1065985235339581,590.4188299657671*(x-0.057138990561962394)*(x-0.057138990561962394)*(x-0.057138990561962394)-43.80275938196855*(x-0.057138990561962394)*(x-0.057138990561962394)+0.0*(x-0.057138990561962394)+1.0892854174231597
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.1065985235339581,0.1659334004239184,-146.92267710681648*(x-0.10659852353395818)*(x-0.10659852353395818)*(x-0.10659852353395818)+13.07645843771451*(x-0.10659852353395818)*(x-0.10659852353395818)+0.0*(x-0.10659852353395818)+1.0535679845149462
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.1659334004239184,0.2890727972128979,92.51163625600559*(x-0.16593340042391846)*(x-0.16593340042391846)*(x-0.16593340042391846)-17.08774062678901*(x-0.16593340042391846)*(x-0.16593340042391846)+0.0*(x-0.16593340042391846)+1.068913764744735
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.2890727972128979,0.5989436440503596,2.0382272135412722*(x-0.2890727972128979)*(x-0.2890727972128979)*(x-0.2890727972128979)-1.0982680186189592e-16*(x-0.2890727972128979)*(x-0.2890727972128979)+0.0*(x-0.2890727972128979)+0.9825448560376032
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.5989436440503596,1.1,1.0431898214722983
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,-15.0,0.0,0.9541227821908226
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.0,0.01,0.8365180874525414
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.01,0.03,-2117.433322965312*(x-0.01)*(x-0.01)*(x-0.01)-86.72249722417986*(x-0.01)*(x-0.01)+13.030563142674296*(x-0.01)+0.8365180874525414
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.03,0.05,-4123.891130816119*(x-0.03000000000000002)*(x-0.03000000000000002)*(x-0.03000000000000002)-4.244674607857168*(x-0.03000000000000002)*(x-0.03000000000000002)+7.0207432661487195*(x-0.03000000000000002)+1.045500884832633
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.05,0.07,-1043.4170853297287*(x-0.05000000000000003)*(x-0.05000000000000003)*(x-0.05000000000000003)-16.254660561485217*(x-0.05000000000000003)*(x-0.05000000000000003)+1.902286924855086*(x-0.05000000000000003)+1.1512267512659355
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.07,0.1151927546589141,676.9597991746774*(x-0.07000000000000005)*(x-0.07000000000000005)*(x-0.07000000000000005)-45.89051717707341*(x-0.07000000000000005)*(x-0.07000000000000005)+0.0*(x-0.07000000000000005)+1.1744232888558055
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.1151927546589141,0.325372477789407,3.899770061411418*(x-0.11519275465891413)*(x-0.11519275465891413)*(x-0.11519275465891413)+1.098786397084729e-16*(x-0.11519275465891413)*(x-0.11519275465891413)+0.0*(x-0.11519275465891413)+1.1431812530874623
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.325372477789407,1.1,1.1793898292825502
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,-15.0,0.0,0.8878983220801511
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.0,0.01,0.8705293224777135
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.01,0.03,-4551.032075758159*(x-0.01)*(x-0.01)*(x-0.01)-66.44557016211787*(x-0.01)*(x-0.01)+11.746996755399815*(x-0.01)+0.8705293224777135
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.03,0.05,-2425.281628801435*(x-0.03000000000000002)*(x-0.03000000000000002)*(x-0.03000000000000002)-17.939937586089226*(x-0.03000000000000002)*(x-0.03000000000000002)+3.627935458005297*(x-0.03000000000000002)+1.0424827729147974
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.05,0.0778140919228578,162.41718390230042*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)-11.663208431755296*(x-0.05000000000000004)*(x-0.05000000000000004)+0.0*(x-0.05000000000000004)+1.0884632540100563
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.0778140919228578,0.1522112242728554,62.16259363814001*(x-0.07781409192285786)*(x-0.07781409192285786)*(x-0.07781409192285786)-8.272614419706972*(x-0.07781409192285786)*(x-0.07781409192285786)-0.2718537499847811*(x-0.07781409192285786)+1.0829351540889838
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.1522112242728554,0.4108542983691807,0.5880584224829215*(x-0.15221122427285547)*(x-0.15221122427285547)*(x-0.15221122427285547)+0.1438595168065754*(x-0.15221122427285547)*(x-0.15221122427285547)-0.47057390073043215*(x-0.15221122427285547)+1.042519155204498
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.4108542983691807,1.1,0.9406068689728516
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,-15.0,0.0,1.0082395854865909
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.0,0.0210384251757566,0.9257224694400618
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.0210384251757566,0.057319419719477,-1577.4973794392952*(x-0.021038425175756676)*(x-0.021038425175756676)*(x-0.021038425175756676)+4.319336099078237*(x-0.021038425175756676)*(x-0.021038425175756676)+6.073611042617536*(x-0.021038425175756676)+0.9257224694400618
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.057319419719477,0.0980511338963451,-0.006971830190658562*(x-0.05731941971947703)*(x-0.05731941971947703)*(x-0.05731941971947703)-1.9341999660358788*(x-0.05731941971947703)*(x-0.05731941971947703)+0.1576012606710269*(x-0.05731941971947703)+1.076428074911934
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.0980511338963451,0.1472472783135047,410.191175277746*(x-0.09805113389634512)*(x-0.09805113389634512)*(x-0.09805113389634512)-33.903630982406575*(x-0.09805113389634512)*(x-0.09805113389634512)+0.0*(x-0.09805113389634512)+1.079637995230943
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.1472472783135047,0.2669521504732418,-12.386562747139731*(x-0.14724727831350473)*(x-0.14724727831350473)*(x-0.14724727831350473)+2.6287193644217073*(x-0.14724727831350473)*(x-0.14724727831350473)-0.3575472007789703*(x-0.14724727831350473)+1.04642280627956
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.2669521504732418,0.5750112603301801,-0.055304097701741516*(x-0.2669521504732418)*(x-0.2669521504732418)*(x-0.2669521504732418)-0.2588262476541819*(x-0.2669521504732418)*(x-0.2669521504732418)-0.26067687110830107*(x-0.2669521504732418)+1.0200438124042772
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.5750112603301801,1.1,0.9135603973367235
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,-15.0,0.0,1.015839418957662
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.0,0.01,0.8305605327092052
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.01,0.03,-2775.8057646197735*(x-0.01)*(x-0.01)*(x-0.01)-80.90284836430027*(x-0.01)*(x-0.01)+12.161166283426665*(x-0.01)+0.8305605327092052
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.03,0.05,4531.854068863825*(x-0.030000000000000023)*(x-0.030000000000000023)*(x-0.030000000000000023)-171.53992974157686*(x-0.030000000000000023)*(x-0.030000000000000023)+5.594085431310914*(x-0.030000000000000023)+1.0192162729150605
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.05,0.07,-11500.440628908795*(x-0.05000000000000003)*(x-0.05000000000000003)*(x-0.05000000000000003)+240.74539076015344*(x-0.05000000000000003)*(x-0.05000000000000003)+4.170713124284433*(x-0.05000000000000003)+1.0987368421955586
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.07,0.1356477436663087,144.49857493447607*(x-0.07000000000000005)*(x-0.07000000000000005)*(x-0.07000000000000005)-14.229008111168069*(x-0.07000000000000005)*(x-0.07000000000000005)+0.0*(x-0.07000000000000005)+1.1864457359540381
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.1356477436663087,0.4302774636710036,2.231803130908748*(x-0.13564774366630872)*(x-0.13564774366630872)*(x-0.13564774366630872)+0.4767559071635679*(x-0.13564774366630872)*(x-0.13564774366630872)+0.0*(x-0.13564774366630872)+1.1660051670054759
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.4302774636710036,1.1,1.2644709679110189
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,-15.0,0.0,0.9499696693261488
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.0,0.01,0.8637702752813856
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.01,0.03,-6866.359861888719*(x-0.01)*(x-0.01)*(x-0.01)-6.766033150400834*(x-0.01)*(x-0.01)+11.049629878019452*(x-0.01)+0.8637702752813856
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.03,0.0566590825259231,-491.9863226901221*(x-0.030000000000000023)*(x-0.030000000000000023)*(x-0.030000000000000023)-27.952627713561217*(x-0.030000000000000023)*(x-0.030000000000000023)+2.539356717736934*(x-0.030000000000000023)+1.0271255806865045
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.0566590825259231,0.0983612614863145,1571.3772760159097*(x-0.05665908252592316)*(x-0.05665908252592316)*(x-0.05665908252592316)-98.29478456806162*(x-0.05665908252592316)*(x-0.05665908252592316)+0.0*(x-0.05665908252592316)+1.065634821130109
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.0983612614863145,0.1956020198161297,-187.5036582103846*(x-0.09836126148631451)*(x-0.09836126148631451)*(x-0.09836126148631451)+28.551137970532942*(x-0.09836126148631451)*(x-0.09836126148631451)+0.0*(x-0.09836126148631451)+1.0086542607790654
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.1956020198161297,0.5151810664755708,0.1077740158755841*(x-0.19560201981612976)*(x-0.19560201981612976)*(x-0.19560201981612976)-0.41729599459149547*(x-0.19560201981612976)*(x-0.19560201981612976)+0.23369698351996193*(x-0.19560201981612976)+1.1062201692220044
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.5151810664755708,1.1,1.1418036886822476
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,-15.0,0.0,1.0382868118444906
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.0,0.0214088191990997,0.9431129721583769
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.0214088191990997,0.0573839765490718,-1378.850853810865*(x-0.021408819199099708)*(x-0.021408819199099708)*(x-0.021408819199099708)-15.411064407028256*(x-0.021408819199099708)*(x-0.021408819199099708)+6.462406675679294*(x-0.021408819199099708)+0.9431129721583769
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.0573839765490718,0.1063949170723658,891.9042201898967*(x-0.057383976549071875)*(x-0.057383976549071875)*(x-0.057383976549071875)-72.31775257315077*(x-0.057383976549071875)*(x-0.057383976549071875)+0.0*(x-0.057383976549071875)+1.091455308949217
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.1063949170723658,0.1755208647841005,35.505012300926424*(x-0.1063949170723658)*(x-0.1063949170723658)*(x-0.1063949170723658)+1.10302867129312*(x-0.1063949170723658)*(x-0.1063949170723658)-0.661466899708871*(x-0.1063949170723658)+1.0227447807887113
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.1755208647841005,0.308927641073391,-10.286356014291139*(x-0.1755208647841005)*(x-0.1755208647841005)*(x-0.1755208647841005)+2.0584043934458034*(x-0.1755208647841005)*(x-0.1755208647841005)+0.0*(x-0.1755208647841005)+0.9940186660753328
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.308927641073391,0.6234123477443733,4.039267918279323*(x-0.308927641073391)*(x-0.308927641073391)*(x-0.308927641073391)-6.2212074216016795*(x-0.308927641073391)*(x-0.308927641073391)+0.0*(x-0.308927641073391)+1.0062300595421432
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.6234123477443733,1.1,0.5165810047121179
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,-15.0,0.0,-0.18572897905544022
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.0,0.1285597084534848,1.4088736353917881
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.1285597084534848,0.3100000000000003,-83.66926456302626*(x-0.12855970845348486)*(x-0.12855970845348486)*(x-0.12855970845348486)+45.54292726739405*(x-0.12855970845348486)*(x-0.12855970845348486)-8.263322001277723*(x-0.12855970845348486)+1.4088736353917881
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.3100000000000003,0.3299999999999998,-62999.4353739882*(x-0.3100000000000003)*(x-0.3100000000000003)*(x-0.3100000000000003)+1889.9830612196058*(x-0.3100000000000003)*(x-0.3100000000000003)+0.0*(x-0.3100000000000003)+0.9091071177069329
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.3299999999999998,0.3499999999999998,94590.03502168336*(x-0.32999999999999985)*(x-0.32999999999999985)*(x-0.32999999999999985)-2837.701050650503*(x-0.32999999999999985)*(x-0.32999999999999985)+0.0*(x-0.32999999999999985)+1.1611048592028694
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.3499999999999998,0.3699999999999999,-81065.65524706137*(x-0.34999999999999987)*(x-0.34999999999999987)*(x-0.34999999999999987)+2431.969657411843*(x-0.34999999999999987)*(x-0.34999999999999987)+0.0*(x-0.34999999999999987)+0.7827447191161351
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.3699999999999999,0.4004094701517977,2663.6756379829526*(x-0.3699999999999999)*(x-0.3699999999999999)*(x-0.3699999999999999)-121.50144721097053*(x-0.3699999999999999)*(x-0.3699999999999999)+0.0*(x-0.3699999999999999)+1.1070073401043814
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.4004094701517977,0.4396040241889474,-2033.4077018813598*(x-0.40040947015179773)*(x-0.40040947015179773)*(x-0.40040947015179773)+119.54776207641807*(x-0.40040947015179773)*(x-0.40040947015179773)+0.0*(x-0.40040947015179773)+1.0695550910744338
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.4396040241889474,0.5702530780420989,84.7738591174228*(x-0.43960402418894745)*(x-0.43960402418894745)*(x-0.43960402418894745)-18.303004947527395*(x-0.43960402418894745)*(x-0.43960402418894745)+0.0*(x-0.43960402418894745)+1.1307720357855342
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.5702530780420989,0.868093053206975,-4.02021367417726*(x-0.5702530780420989)*(x-0.5702530780420989)*(x-0.5702530780420989)+1.8034332829354796*(x-0.5702530780420989)*(x-0.5702530780420989)-0.4414809786665888*(x-0.5702530780420989)+1.0074066119109253
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.868093053206975,0.99,18.227665079964467*(x-0.868093053206975)*(x-0.868093053206975)*(x-0.868093053206975)-5.944990122503813*(x-0.868093053206975)*(x-0.868093053206975)-0.43709512323143196*(x-0.868093053206975)+0.9296780669964738
