OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,-15.0,0.0,0.34254157543182373
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.0,0.0532885209336458,1.2116917371749878
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.0532885209336458,0.1139603180261714,4.185284188845219*(x-0.05328852093364583)*(x-0.05328852093364583)*(x-0.05328852093364583)+1.2956753479084417*(x-0.05328852093364583)*(x-0.05328852093364583)-2.8059413940619264*(x-0.05328852093364583)+1.2116917371749878
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.1139603180261714,0.1954354615625862,358.6522108459134*(x-0.1139603180261714)*(x-0.1139603180261714)*(x-0.1139603180261714)-27.860728463205877*(x-0.1139603180261714)*(x-0.1139603180261714)-2.6025005563818504*(x-0.1139603180261714)+1.047154426574707
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.1954354615625862,0.2970896167218603,-194.94294338934645*(x-0.1954354615625862)*(x-0.1954354615625862)*(x-0.1954354615625862)+29.739226517878723*(x-0.1954354615625862)*(x-0.1954354615625862)+0.0*(x-0.1954354615625862)+0.8441466689109802
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.2970896167218603,0.494945921781097,0.068281420432565*(x-0.29708961672186035)*(x-0.29708961672186035)*(x-0.29708961672186035)-0.021511765650047195*(x-0.29708961672186035)*(x-0.29708961672186035)+0.0028638407318489875*(x-0.29708961672186035)+0.9466811418533325
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.494945921781097,0.7870655884545275,-0.32757002407010455*(x-0.494945921781097)*(x-0.494945921781097)*(x-0.494945921781097)+0.3381657730096498*(x-0.494945921781097)*(x-0.494945921781097)+0.0023704261545381983*(x-0.494945921781097)+0.9469345211982727
shape,iterativefit,central,0,1.6,2.5,30.0,40.0,0.7870655884545275,1.1,0.9683184027671814
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,-15.0,0.0,0.6250031590461731
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.0,0.0257811139064371,0.917570173740387
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.0257811139064371,0.0571687188037733,-320.80198133787934*(x-0.025781113906437166)*(x-0.025781113906437166)*(x-0.025781113906437166)-12.851856658824921*(x-0.025781113906437166)*(x-0.025781113906437166)+4.331167565099146*(x-0.025781113906437166)+0.917570173740387
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.0571687188037733,0.0976888395632998,-201.62727996994255*(x-0.05716871880377338)*(x-0.05716871880377338)*(x-0.05716871880377338)-6.951315163048159*(x-0.05716871880377338)*(x-0.05716871880377338)+2.5762448034341556*(x-0.05716871880377338)+1.0309337377548218
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.0976888395632998,0.1382685040181655,70.95846077819287*(x-0.09768883956329986)*(x-0.09768883956329986)*(x-0.09768883956329986)-11.039839381782413*(x-0.09768883956329986)*(x-0.09768883956329986)+1.0197650357047527*(x-0.09768883956329986)+1.110496163368225
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.1382685040181655,0.2289231168159416,28.785104035301387*(x-0.1382685040181655)*(x-0.1382685040181655)*(x-0.1382685040181655)-4.109471039456761*(x-0.1382685040181655)*(x-0.1382685040181655)+0.4743229237844168*(x-0.1382685040181655)+1.1384401321411133
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.2289231168159416,0.5263604328184346,0.012345457488724072*(x-0.2289231168159416)*(x-0.2289231168159416)*(x-0.2289231168159416)+1.0901420702230749*(x-0.2289231168159416)*(x-0.2289231168159416)+0.43892821751216543*(x-0.2289231168159416)+1.1691125631332397
shape,iterativefit,central,0,0.0,0.8,40.0,60.0,0.5263604328184346,1.1,1.3964347839355469
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,-15.0,0.0,0.7113362550735474
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.0,0.0266201879125347,0.9594387412071228
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.0266201879125347,0.0575926003712031,-1606.282901810539*(x-0.02662018791253472)*(x-0.02662018791253472)*(x-0.02662018791253472)+12.44749260946783*(x-0.02662018791253472)*(x-0.02662018791253472)+3.851617231413802*(x-0.02662018791253472)+0.9594387412071228
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.0575926003712031,0.105065943410688,138.57371511755366*(x-0.0575926003712031)*(x-0.0575926003712031)*(x-0.0575926003712031)-11.423481606305423*(x-0.0575926003712031)*(x-0.0575926003712031)+0.0*(x-0.0575926003712031)+1.0429482460021973
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.105065943410688,0.1737006469905827,13.30649815432564*(x-0.10506594341068802)*(x-0.10506594341068802)*(x-0.10506594341068802)-0.29392050064421116*(x-0.10506594341068802)*(x-0.10506594341068802)-0.147703369296974*(x-0.10506594341068802)+1.032029151916504
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.1737006469905827,0.3049909646152321,-43.04302669144798*(x-0.17370064699058274)*(x-0.17370064699058274)*(x-0.17370064699058274)+8.881250040878188*(x-0.17370064699058274)*(x-0.17370064699058274)+0.0*(x-0.17370064699058274)+1.0248092412948608
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.3049909646152321,0.6174421435531795,-0.007867241567417794*(x-0.3049909646152321)*(x-0.3049909646152321)*(x-0.3049909646152321)-0.16630300778086243*(x-0.3049909646152321)*(x-0.3049909646152321)+0.10622727750503186*(x-0.3049909646152321)+1.0804872512817383
shape,iterativefit,central,0,0.8,1.6,40.0,60.0,0.6174421435531795,1.1,1.0972026586532595
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,-15.0,0.0,0.6534633636474609
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.0,0.0484446240277025,1.046827793121338
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.0484446240277025,0.106555637273767,25.518713896844655*(x-0.04844462402770252)*(x-0.04844462402770252)*(x-0.04844462402770252)-5.40702381080861*(x-0.04844462402770252)*(x-0.04844462402770252)-0.12842268814466656*(x-0.04844462402770252)+1.046827793121338
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.106555637273767,0.1818157116316506,222.68775817167503*(x-0.10655563727376709)*(x-0.10655563727376709)*(x-0.10655563727376709)-21.828617358332302*(x-0.10655563727376709)*(x-0.10655563727376709)-0.4983162940954749*(x-0.10655563727376709)+1.026113748550415
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.1818157116316506,0.2902426145643864,-30.932516255907846*(x-0.1818157116316506)*(x-0.1818157116316506)*(x-0.1818157116316506)+6.432173817297025*(x-0.1818157116316506)*(x-0.1818157116316506)+0.0*(x-0.1818157116316506)+0.9598985314369202
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.2902426145643864,0.4707319816594953,-7.543272886741267*(x-0.29024261456438644)*(x-0.29024261456438644)*(x-0.29024261456438644)+1.2004069859818922*(x-0.29024261456438644)*(x-0.29024261456438644)+0.30387689357428016*(x-0.29024261456438644)+0.9960877299308777
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.4707319816594953,0.7651811433616029,-1.0243361697711315*(x-0.47073198165949537)*(x-0.47073198165949537)*(x-0.47073198165949537)-0.4272716598412943*(x-0.47073198165949537)*(x-0.47073198165949537)+0.0*(x-0.47073198165949537)+1.0456870794296265
shape,iterativefit,central,0,1.6,2.5,40.0,60.0,0.7651811433616029,1.1,0.9824923872947694
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,-15.0,0.0,1.0504075288772583
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.0,0.023429299652448,0.8548262119293213
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.023429299652448,0.05,-731.6524541445103*(x-0.023429299652448086)*(x-0.023429299652448086)*(x-0.023429299652448086)-41.63568803973965*(x-0.023429299652448086)*(x-0.023429299652448086)+8.687540324779155*(x-0.023429299652448086)+0.8548262119293213
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.05,0.077338799014154,-1347.8095600604906*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)-5.334385467860535*(x-0.05000000000000004)*(x-0.05000000000000004)+4.925316998929316*(x-0.05000000000000004)+1.0425403118133545
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.077338799014154,0.1179397660300102,321.98685316396416*(x-0.07733879901415405)*(x-0.07733879901415405)*(x-0.07733879901415405)-28.745743764115183*(x-0.07733879901415405)*(x-0.07733879901415405)+1.6115468615632091*(x-0.07733879901415405)+1.1456654071807861
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.1179397660300102,0.2008726864055281,-47.42998606200113*(x-0.11793976603001023)*(x-0.11793976603001023)*(x-0.11793976603001023)+2.67686858649052*(x-0.11793976603001023)*(x-0.11793976603001023)+0.8696634703375764*(x-0.11793976603001023)+1.1852601766586304
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.2008726864055281,0.5046103082923267,-0.3444294854349195*(x-0.2008726864055281)*(x-0.2008726864055281)*(x-0.2008726864055281)-0.3945595776585442*(x-0.2008726864055281)*(x-0.2008726864055281)+0.3350127964695802*(x-0.2008726864055281)+1.2487409114837646
shape,iterativefit,central,0,0.0,0.8,60.0,100.0,0.5046103082923267,1.1,1.304444670677185
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,-15.0,0.0,1.0304064750671387
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.0,0.0245842899390146,0.8939828276634216
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.0245842899390146,0.0572630022672075,-259.64300610972646*(x-0.024584289939014663)*(x-0.024584289939014663)*(x-0.024584289939014663)-9.40288161224323*(x-0.024584289939014663)*(x-0.024584289939014663)+4.146591354466583*(x-0.024584289939014663)+0.8939828276634216
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.0572630022672075,0.1052951982910636,-233.76410266471714*(x-0.05726300226720752)*(x-0.05726300226720752)*(x-0.05726300226720752)-0.8868430721402003*(x-0.05726300226720752)*(x-0.05726300226720752)+2.70022630062776*(x-0.05726300226720752)+1.0103858709335327
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.1052951982910636,0.1668237692551583,-14.955920186142345*(x-0.10529519829106368)*(x-0.10529519829106368)*(x-0.10529519829106368)-4.993582690055568*(x-0.10529519829106368)*(x-0.10529519829106368)+0.9970864884016899*(x-0.10529519829106368)+1.1121331453323364
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.1668237692551583,0.2823550200808525,9.311259540792433*(x-0.16682376925515832)*(x-0.16682376925515832)*(x-0.16682376925515832)-1.9022026997106556*(x-0.16682376925515832)*(x-0.16682376925515832)+0.21273167501707102*(x-0.16682376925515832)+1.1510941982269287
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.2823550200808525,0.6071126338007552,0.01581699946486906*(x-0.2823550200808525)*(x-0.2823550200808525)*(x-0.2823550200808525)+0.2245676354589781*(x-0.2823550200808525)*(x-0.2823550200808525)+0.1460492304139828*(x-0.2823550200808525)+1.164640188217163
shape,iterativefit,central,0,0.8,1.6,60.0,100.0,0.6071126338007552,1.1,1.236297130584717
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,-15.0,0.0,1.056014895439148
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.0,0.0360692679251751,0.9216635227203369
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.0360692679251751,0.0858116642429079,-220.4949619865351*(x-0.03606926792517518)*(x-0.03606926792517518)*(x-0.03606926792517518)-1.272511377770229*(x-0.03606926792517518)*(x-0.03606926792517518)+2.4911091109434427*(x-0.03606926792517518)+0.9216635227203369
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.0858116642429079,0.1545005155319767,103.54656977779733*(x-0.08581166424290793)*(x-0.08581166424290793)*(x-0.08581166424290793)-11.41029680460844*(x-0.08581166424290793)*(x-0.08581166424290793)+0.7277975638291998*(x-0.08581166424290793)+1.01529061794281
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.1545005155319767,0.2508134813176947,-202.30335184281634*(x-0.15450051553197672)*(x-0.15450051553197672)*(x-0.15450051553197672)+25.9772234860062*(x-0.15450051553197672)*(x-0.15450051553197672)+0.6259245233105254*(x-0.15450051553197672)+1.0450044870376587
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.2508134813176947,0.4271025810358286,0.20925089942175903*(x-0.2508134813176947)*(x-0.2508134813176947)*(x-0.2508134813176947)-0.15193282060156474*(x-0.2508134813176947)*(x-0.2508134813176947)+0.0*(x-0.2508134813176947)+1.1655174493789673
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.4271025810358286,0.7478260339653169,0.46755162015887747*(x-0.42710258103582865)*(x-0.42710258103582865)*(x-0.42710258103582865)-0.6508783586368653*(x-0.42710258103582865)*(x-0.42710258103582865)-0.034058998213686326*(x-0.42710258103582865)+1.1619421243667603
shape,iterativefit,central,0,1.6,2.5,60.0,100.0,0.7478260339653169,1.1,1.0994918346405032
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,-15.0,0.0,1.1294009685516357
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.0,0.0229336869840319,0.8614733219146729
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.0229336869840319,0.05,-449.81113286048605*(x-0.02293368698403191)*(x-0.02293368698403191)*(x-0.02293368698403191)-34.74466881733709*(x-0.02293368698403191)*(x-0.02293368698403191)+7.557925583196768*(x-0.02293368698403191)+0.8614733219146729
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.05,0.0773415621444696,-2536.887813879294*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)+34.495243280929*(x-0.05000000000000004)*(x-0.05000000000000004)+4.68853034799893*(x-0.05000000000000004)+1.0316660404205322
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.0773415621444696,0.118089723273533,218.47688227882017*(x-0.07734156214446963)*(x-0.07734156214446963)*(x-0.07734156214446963)-19.01246023958693*(x-0.07734156214446963)*(x-0.07734156214446963)+0.8854026945951237*(x-0.07734156214446963)+1.1337924003601074
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.118089723273533,0.2166569330994058,25.77089950983837*(x-0.11808972327353308)*(x-0.11808972327353308)*(x-0.11808972327353308)-3.0597313227562832*(x-0.11808972327353308)*(x-0.11808972327353308)+0.4242424356256538*(x-0.11808972327353308)+1.1530842781066895
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.2166569330994058,0.5395523466005492,-2.696777029847545*(x-0.21665693309940587)*(x-0.21665693309940587)*(x-0.21665693309940587)+6.61472399112195*(x-0.21665693309940587)*(x-0.21665693309940587)+0.572195201647864*(x-0.21665693309940587)+1.1898528337478638
shape,iterativefit,central,0,0.0,0.8,100.0,10000.0,0.5395523466005492,1.1,1.97348427772522
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,-15.0,0.0,1.111464500427246
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.0,0.0241076651328473,0.8992031216621399
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.0241076651328473,0.0572590036090652,-1220.455755448005*(x-0.02410766513284736)*(x-0.02410766513284736)*(x-0.02410766513284736)-2.1571606468343063*(x-0.02410766513284736)*(x-0.02410766513284736)+5.960350260724033*(x-0.02410766513284736)+0.8992031216621399
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.0572590036090652,0.1058713578691378,-140.7497067893982*(x-0.05725900360906522)*(x-0.05725900360906522)*(x-0.05725900360906522)-8.18308750732107*(x-0.05725900360906522)*(x-0.05725900360906522)+1.793440945619513*(x-0.05725900360906522)+1.0499602556228638
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.1058713578691378,0.1747684549742209,494.26585813571023*(x-0.10587135786913782)*(x-0.10587135786913782)*(x-0.10587135786913782)-51.08022423555491*(x-0.10587135786913782)*(x-0.10587135786913782)+0.0*(x-0.10587135786913782)+1.101636528968811
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.1747684549742209,0.3231302782551919,-59.79354402983512*(x-0.17476845497422094)*(x-0.17476845497422094)*(x-0.17476845497422094)+14.565525619152893*(x-0.17476845497422094)*(x-0.17476845497422094)+0.0*(x-0.17476845497422094)+1.0208138227462769
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.3231302782551919,0.6732823938451141,-0.4717046778627096*(x-0.32313027825519197)*(x-0.32313027825519197)*(x-0.32313027825519197)-0.2856547526194443*(x-0.32313027825519197)*(x-0.32313027825519197)+0.37354741640933253*(x-0.32313027825519197)+1.146155595779419
shape,iterativefit,central,0,0.8,1.6,100.0,10000.0,0.6732823938451141,1.1,1.2216801643371582
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,-15.0,0.0,0.9377267360687256
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.0,0.0349515359718405,0.9263783097267151
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.0349515359718405,0.0857028471583422,-159.8545960463605*(x-0.03495153597184056)*(x-0.03495153597184056)*(x-0.03495153597184056)-2.4710061500736114*(x-0.03495153597184056)*(x-0.03495153597184056)+2.6461785986971194*(x-0.03495153597184056)+0.9263783097267151
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.0857028471583422,0.1618282710581284,-64.23209455735886*(x-0.08570284715834227)*(x-0.08570284715834227)*(x-0.08570284715834227)-0.2854778883473186*(x-0.08570284715834227)*(x-0.08570284715834227)+1.1601546616984741*(x-0.08570284715834227)+1.033414602279663
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.1618282710581284,0.2703942569852033,67.74826149233522*(x-0.16182827105812841)*(x-0.16182827105812841)*(x-0.16182827105812841)-11.03273520564099*(x-0.16182827105812841)*(x-0.16182827105812841)+0.0*(x-0.16182827105812841)+1.0917413234710693
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.2703942569852033,0.4665597582575835,-2.157805186367734*(x-0.27039425698520336)*(x-0.27039425698520336)*(x-0.27039425698520336)+1.0242728959773089*(x-0.27039425698520336)*(x-0.27039425698520336)+0.0*(x-0.27039425698520336)+1.0483952760696411
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.4665597582575835,0.809617545454829,-0.07114586971387005*(x-0.46655975825758356)*(x-0.46655975825758356)*(x-0.46655975825758356)+0.2691969704725701*(x-0.46655975825758356)*(x-0.46655975825758356)+0.1527511301919197*(x-0.46655975825758356)+1.0715217590332031
shape,iterativefit,central,0,1.6,2.5,100.0,10000.0,0.809617545454829,1.1,1.1527332067489624
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,-15.0,0.0,1.2057719230651855
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.0,0.1463255176502401,0.8673287034034729
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.1463255176502401,0.3197018230526394,-12.247321883211756*(x-0.14632551765024013)*(x-0.14632551765024013)*(x-0.14632551765024013)+6.889324725958959*(x-0.14632551765024013)*(x-0.14632551765024013)+0.33045742252142474*(x-0.14632551765024013)+0.8673287034034729
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.3197018230526394,0.369293576923129,-1148.2355166065379*(x-0.31970182305263944)*(x-0.31970182305263944)*(x-0.31970182305263944)+69.13248412871533*(x-0.31970182305263944)*(x-0.31970182305263944)+1.6149093998696158*(x-0.31970182305263944)+1.0678828954696655
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.369293576923129,0.4300189411126463,290.81029386522306*(x-0.36929357692312903)*(x-0.36929357692312903)*(x-0.36929357692312903)-27.25929111241632*(x-0.36929357692312903)*(x-0.36929357692312903)+0.0*(x-0.36929357692312903)+1.1779471635818481
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.4300189411126463,0.4799247997116161,-35.13990676214606*(x-0.4300189411126463)*(x-0.4300189411126463)*(x-0.4300189411126463)+2.578642717331779*(x-0.4300189411126463)*(x-0.4300189411126463)-0.09351094032746127*(x-0.4300189411126463)+1.1425474882125854
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.4799247997116161,0.5413179913152002,993.1897743469328*(x-0.47992479971161617)*(x-0.47992479971161617)*(x-0.47992479971161617)-90.6588817020534*(x-0.47992479971161617)*(x-0.47992479971161617)-0.09868998166348338*(x-0.47992479971161617)+1.1399353742599487
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,20.0,30.0,0.5413179913152002,0.6108865829778056,-1288.0534220709608*(x-0.5413179913152002)*(x-0.5413179913152002)*(x-0.5413179913152002)+134.41209383951434*(x-0.5413179913152002)*(x-0.5413179913152002)+0.0*(x-0.5413179913152002)+1.0219945907592773
