OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
shape,iterativefit,up_jesAbsolute,0,0.0,0.8,20.0,30.0,0.1709667259723291,0.3989194146313851,-4.5947291957265195*(x-0.17096672597232912)*(x-0.17096672597232912)*(x-0.17096672597232912)-1.2033022364247137*(x-0.17096672597232912)*(x-0.17096672597232912)+3.576660156260722*(x-0.17096672597232912)+1.174286675498138
shape,iterativefit,up_jesAbsolute,0,0.0,0.8,20.0,30.0,0.3989194146313851,1.1,1.8726450148695737
shape,iterativefit,up_jesAbsolute,0,0.8,1.6,20.0,30.0,-15.0,0.0,1.15428795339334
shape,iterativefit,up_jesAbsolute,0,0.8,1.6,20.0,30.0,0.0,0.01,1.15428795339334
shape,iterativefit,up_jesAbsolute,0,0.8,1.6,20.0,30.0,0.01,0.0299999999999999,-50.978311020055465*(x-0.01)*(x-0.01)*(x-0.01)-28.586637498504803*(x-0.01)*(x-0.01)-8.658585011588626*(x-0.01)+1.15428795339334
shape,iterativefit,up_jesAbsolute,0,0.8,1.6,20.0,30.0,0.0299999999999999,0.0569608135205517,15709.292660201605*(x-0.029999999999999995)*(x-0.029999999999999995)*(x-0.029999999999999995)-452.3851817298529*(x-0.029999999999999995)*(x-0.029999999999999995)-9.863224484752886*(x-0.029999999999999995)+0.9692737716740052
shape,iterativefit,up_jesAbsolute,0,0.8,1.6,20.0,30.0,0.0569608135205517,0.1038280251762064,-807.9327616705144*(x-0.056960813520551754)*(x-0.056960813520551754)*(x-0.056960813520551754)+87.06179376592642*(x-0.056960813520551754)*(x-0.056960813520551754)+0.0*(x-0.056960813520551754)+0.6823826631465152
shape,iterativefit,up_jesAbsolute,0,0.8,1.6,20.0,30.0,0.1038280251762064,0.1974383133099012,-153.7159081329248*(x-0.10382802517620644)*(x-0.10382802517620644)*(x-0.10382802517620644)+26.633911119064308*(x-0.10382802517620644)*(x-0.10382802517620644)+2.8367279844527493*(x-0.10382802517620644)+0.7904439478224691
shape,iterativefit,up_jesAbsolute,0,0.8,1.6,20.0,30.0,0.1974383133099012,0.4426815128012117,-1.3086973338345114*(x-0.19743831330990128)*(x-0.19743831330990128)*(x-0.19743831330990128)-0.6621388610758275*(x-0.19743831330990128)*(x-0.19743831330990128)+3.7821592138437357*(x-0.19743831330990128)+1.1632882110869651
shape,iterativefit,up_jesAbsolute,0,0.8,1.6,20.0,30.0,0.4426815128012117,1.1,2.031709971003156
shape,iterativefit,up_jesAbsolute,0,1.6,2.5,20.0,30.0,-15.0,0.0,1.2605288744345546
shape,iterativefit,up_jesAbsolute,0,1.6,2.5,20.0,30.0,0.0,0.0200895958208977,1.2605288744345546
shape,iterativefit,up_jesAbsolute,0,1.6,2.5,20.0,30.0,0.0200895958208977,0.0574712197327142,5576.283252174979*(x-0.020089595820897754)*(x-0.020089595820897754)*(x-0.020089595820897754)-11.678910144805076*(x-0.020089595820897754)*(x-0.020089595820897754)-22.671477635580075*(x-0.020089595820897754)+1.2605288744345546
shape,iterativefit,up_jesAbsolute,0,1.6,2.5,20.0,30.0,0.0574712197327142,0.097500878349096,-0.6173242416810447*(x-0.057471219732714296)*(x-0.057471219732714296)*(x-0.057471219732714296)+2.1351822856587246*(x-0.057471219732714296)*(x-0.057471219732714296)-0.1679736838123145*(x-0.057471219732714296)+0.6879980833207529
shape,iterativefit,up_jesAbsolute,0,1.6,2.5,20.0,30.0,0.097500878349096,0.1523301036739368,-1584.1162861286098*(x-0.09750087834909606)*(x-0.09750087834909606)*(x-0.09750087834909606)+158.31358130436698*(x-0.09750087834909606)*(x-0.09750087834909606)+0.0*(x-0.09750087834909606)+0.6846559170608633
shape,iterativefit,up_jesAbsolute,0,1.6,2.5,20.0,30.0,0.1523301036739368,0.2621018708277129,10.800548915380597*(x-0.15233010367393685)*(x-0.15233010367393685)*(x-0.15233010367393685)-7.128826957679681*(x-0.15233010367393685)*(x-0.15233010367393685)+3.0737020401478543*(x-0.15233010367393685)+0.89947523295946
shape,iterativefit,up_jesAbsolute,0,1.6,2.5,20.0,30.0,0.2621018708277129,0.4977839917180298,-4.06902031493008*(x-0.26210187082771297)*(x-0.26210187082771297)*(x-0.26210187082771297)-0.7806639428591267*(x-0.26210187082771297)*(x-0.26210187082771297)+1.8990488614164898*(x-0.26210187082771297)+1.165265942407449
shape,iterativefit,up_jesAbsolute,0,1.6,2.5,20.0,30.0,0.4977839917180298,1.1,1.5162065832930443
shape,iterativefit,up_jesAbsolute,0,0.0,0.8,30.0,40.0,-15.0,0.0,0.9693908445370466
shape,iterativefit,up_jesAbsolute,0,0.0,0.8,30.0,40.0,0.0,0.01,0.9693908445370466
shape,iterativefit,up_jesAbsolute,0,0.0,0.8,30.0,40.0,0.01,0.03,-190.5531328337398*(x-0.01)*(x-0.01)*(x-0.01)-10.689125503751484*(x-0.01)*(x-0.01)+1.6834029603363565*(x-0.01)+0.9693908445370466
shape,iterativefit,up_jesAbsolute,0,0.0,0.8,30.0,40.0,0.03,0.05,1799.5523133571032*(x-0.03)*(x-0.03)*(x-0.03)-46.68017177089357*(x-0.03)*(x-0.03)+1.0271741807858097*(x-0.03)+0.9972588284796032
shape,iterativefit,up_jesAbsolute,0,0.0,0.8,30.0,40.0,0.05,0.0699999999999999,-6080.9687164417655*(x-0.05)*(x-0.05)*(x-0.05)+230.23743806188276*(x-0.05)*(x-0.05)+1.3194300859785912*(x-0.05)+1.0135266618938188
shape,iterativefit,up_jesAbsolute,0,0.0,0.8,30.0,40.0,0.0699999999999999,0.1106180146058345,68.85760203743557*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)-9.600932808414983*(x-0.06999999999999999)*(x-0.06999999999999999)+3.2317651487237855*(x-0.06999999999999999)+1.0833624891066096
shape,iterativefit,up_jesAbsolute,0,0.0,0.8,30.0,40.0,0.1106180146058345,0.2891641379608339,-2.8970654989462816*(x-0.11061801460583459)*(x-0.11061801460583459)*(x-0.11061801460583459)-0.6989567329295905*(x-0.11061801460583459)*(x-0.11061801460583459)+2.79263208016912*(x-0.11061801460583459)+1.20340485504599
shape,iterativefit,up_jesAbsolute,0,0.0,0.8,30.0,40.0,0.2891641379608339,1.1,1.6632470623915332
shape,iterativefit,up_jesAbsolute,0,0.8,1.6,30.0,40.0,-15.0,0.0,1.0182508895385884
shape,iterativefit,up_jesAbsolute,0,0.8,1.6,30.0,40.0,0.0,0.01,1.0182508895385884
shape,iterativefit,up_jesAbsolute,0,0.8,1.6,30.0,40.0,0.01,0.03,5746.923220782406*(x-0.01)*(x-0.01)*(x-0.01)-26.758418946215368*(x-0.01)*(x-0.01)-5.9000823852843975*(x-0.01)+1.0182508895385884
shape,iterativefit,up_jesAbsolute,0,0.8,1.6,30.0,40.0,0.03,0.0565050705434852,-3.9668642473574196*(x-0.03)*(x-0.03)*(x-0.03)+1.555771522452265*(x-0.03)*(x-0.03)-0.07411127819412713*(x-0.03)+0.9355212600206736
shape,iterativefit,up_jesAbsolute,0,0.8,1.6,30.0,40.0,0.0565050705434852,0.0979902677981819,-823.7136282226969*(x-0.05650507054348524)*(x-0.05650507054348524)*(x-0.05650507054348524)+85.56867908828175*(x-0.05650507054348524)*(x-0.05650507054348524)+0.0*(x-0.05650507054348524)+0.9345760298122118
shape,iterativefit,up_jesAbsolute,0,0.8,1.6,30.0,40.0,0.0979902677981819,0.1529732132131739,-1766.750034126174*(x-0.0979902677981819)*(x-0.0979902677981819)*(x-0.0979902677981819)+127.2792974393088*(x-0.0979902677981819)*(x-0.0979902677981819)+2.8467802440405934*(x-0.0979902677981819)+1.0230309578826857
shape,iterativefit,up_jesAbsolute,0,0.8,1.6,30.0,40.0,0.1529732132131739,0.3384191335218099,1.9604570664756624*(x-0.15297321321317392)*(x-0.15297321321317392)*(x-0.15297321321317392)-2.755812124742835*(x-0.15297321321317392)*(x-0.15297321321317392)+0.8198467621017143*(x-0.15297321321317392)+1.2706667747363087
shape,iterativefit,up_jesAbsolute,0,0.8,1.6,30.0,40.0,0.3384191335218099,1.1,1.3404339660069617
shape,iterativefit,up_jesAbsolute,0,1.6,2.5,30.0,40.0,-15.0,0.0,1.1386155349287652
shape,iterativefit,up_jesAbsolute,0,1.6,2.5,30.0,40.0,0.0,0.01,1.1386155349287652
shape,iterativefit,up_jesAbsolute,0,1.6,2.5,30.0,40.0,0.01,0.0357889894796052,5545.719016322987*(x-0.01)*(x-0.01)*(x-0.01)-21.809372874851555*(x-0.01)*(x-0.01)-12.992550742981532*(x-0.01)+1.1386155349287652
shape,iterativefit,up_jesAbsolute,0,1.6,2.5,30.0,40.0,0.0357889894796052,0.0774756810085015,186.16721006593193*(x-0.035788989479605265)*(x-0.035788989479605265)*(x-0.035788989479605265)+24.971687435642913*(x-0.035788989479605265)*(x-0.035788989479605265)-3.052527165071114*(x-0.035788989479605265)+0.8841635674090014
shape,iterativefit,up_jesAbsolute,0,1.6,2.5,30.0,40.0,0.0774756810085015,0.1256281621640523,-332.5788161358906*(x-0.07747568100850152)*(x-0.07747568100850152)*(x-0.07747568100850152)+31.699176936916345*(x-0.07747568100850152)*(x-0.07747568100850152)+0.0*(x-0.07747568100850152)+0.8137954969498874
shape,iterativefit,up_jesAbsolute,0,1.6,2.5,30.0,40.0,0.1256281621640523,0.2205064445088093,21.97003496082119*(x-0.12562816216405237)*(x-0.12562816216405237)*(x-0.12562816216405237)-2.2831955516058784*(x-0.12562816216405237)*(x-0.12562816216405237)+0.7393750085648249*(x-0.12562816216405237)+0.8501629637684467
shape,iterativefit,up_jesAbsolute,0,1.6,2.5,30.0,40.0,0.2205064445088093,0.4587753617030097,0.016499983943049898*(x-0.2205064445088093)*(x-0.2205064445088093)*(x-0.2205064445088093)+1.8680268885555629*(x-0.2205064445088093)*(x-0.2205064445088093)+0.8994390767621234*(x-0.2205064445088093)+0.9185247719784408
shape,iterativefit,up_jesAbsolute,0,1.6,2.5,30.0,40.0,0.4587753617030097,1.1,1.2391081086848055
shape,iterativefit,up_jesAbsolute,0,0.0,0.8,40.0,60.0,-15.0,0.0,0.9388850926839306
shape,iterativefit,up_jesAbsolute,0,0.0,0.8,40.0,60.0,0.0,0.01,0.9388850926839306
shape,iterativefit,up_jesAbsolute,0,0.0,0.8,40.0,60.0,0.01,0.03,-9.850539048147477*(x-0.01)*(x-0.01)*(x-0.01)+9.400732000232336*(x-0.01)*(x-0.01)+8.231226664381214*(x-0.01)+0.9388850926839306
shape,iterativefit,up_jesAbsolute,0,0.0,0.8,40.0,60.0,0.03,0.05,-18648.540163071004*(x-0.03)*(x-0.03)*(x-0.03)+382.3715352616525*(x-0.03)*(x-0.03)+8.59543529753273*(x-0.03)+1.1071911144592625
shape,iterativefit,up_jesAbsolute,0,0.0,0.8,40.0,60.0,0.05,0.0699999999999999,2786.359763714242*(x-0.05)*(x-0.05)*(x-0.05)-89.96828371234636*(x-0.05)*(x-0.05)+1.5120485123136227*(x-0.05)+1.2828601132100101
shape,iterativefit,up_jesAbsolute,0,0.0,0.8,40.0,60.0,0.0699999999999999,0.0979672562223952,-4416.643244816249*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)+185.67990982261625*(x-0.06999999999999999)*(x-0.06999999999999999)+1.256948880276857*(x-0.06999999999999999)+1.2994046480810582
shape,iterativefit,up_jesAbsolute,0,0.0,0.8,40.0,60.0,0.0979672562223952,0.2490436567105064,-2.5285598941515373*(x-0.09796725622239527)*(x-0.09796725622239527)*(x-0.09796725622239527)-3.6606134018033587*(x-0.09796725622239527)*(x-0.09796725622239527)+1.2792007433518835*(x-0.09796725622239527)+1.3831764260345245
shape,iterativefit,up_jesAbsolute,0,0.0,0.8,40.0,60.0,0.2490436567105064,1.1,1.484164412345353
shape,iterativefit,up_jesAbsolute,0,0.8,1.6,40.0,60.0,-15.0,0.0,0.9672208992305122
shape,iterativefit,up_jesAbsolute,0,0.8,1.6,40.0,60.0,0.0,0.01,0.9672208992305122
shape,iterativefit,up_jesAbsolute,0,0.8,1.6,40.0,60.0,0.01,0.0299999999999999,-381.7675187381739*(x-0.01)*(x-0.01)*(x-0.01)-26.624692066137438*(x-0.01)*(x-0.01)+4.444918125675373*(x-0.01)+0.9672208992305122
shape,iterativefit,up_jesAbsolute,0,0.8,1.6,40.0,60.0,0.0299999999999999,0.05,3661.4625229535145*(x-0.029999999999999995)*(x-0.029999999999999995)*(x-0.029999999999999995)-99.85394252520776*(x-0.029999999999999995)*(x-0.029999999999999995)+2.921809420544067*(x-0.029999999999999995)+1.0424152447676593
shape,iterativefit,up_jesAbsolute,0,0.8,1.6,40.0,60.0,0.05,0.0699999999999999,-18925.95041218216*(x-0.05000000000000001)*(x-0.05000000000000001)*(x-0.05000000000000001)+484.7433436884648*(x-0.05000000000000001)*(x-0.05000000000000001)+3.321406747079977*(x-0.05000000000000001)+1.0902015563520857
shape,iterativefit,up_jesAbsolute,0,0.8,1.6,40.0,60.0,0.0699999999999999,0.110475674204015,3817.004117025804*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)-231.74372261418077*(x-0.06999999999999999)*(x-0.06999999999999999)+0.0*(x-0.06999999999999999)+1.1991194254716138
shape,iterativefit,up_jesAbsolute,0,0.8,1.6,40.0,60.0,0.110475674204015,0.2994414267105606,39.16270601590739*(x-0.11047567420401502)*(x-0.11047567420401502)*(x-0.11047567420401502)-8.873939555836239e-16*(x-0.11047567420401502)*(x-0.11047567420401502)+0.0*(x-0.11047567420401502)+1.0725657078852597
shape,iterativefit,up_jesAbsolute,0,0.8,1.6,40.0,60.0,0.2994414267105606,1.1,1.3368199673663186
shape,iterativefit,up_jesAbsolute,0,1.6,2.5,40.0,60.0,-15.0,0.0,1.0300654971604453
shape,iterativefit,up_jesAbsolute,0,1.6,2.5,40.0,60.0,0.0,0.01,1.0300654971604453
shape,iterativefit,up_jesAbsolute,0,1.6,2.5,40.0,60.0,0.01,0.03,690.8259304471172*(x-0.01)*(x-0.01)*(x-0.01)+18.342614689981755*(x-0.01)*(x-0.01)-4.26635249448549*(x-0.01)+1.0300654971604453
shape,iterativefit,up_jesAbsolute,0,1.6,2.5,40.0,60.0,0.03,0.0569983755857504,2085.0640726927927*(x-0.030000000000000002)*(x-0.030000000000000002)*(x-0.030000000000000002)-34.36928366261661*(x-0.030000000000000002)*(x-0.030000000000000002)-2.70365679034968*(x-0.030000000000000002)+0.9576021005903051
shape,iterativefit,up_jesAbsolute,0,1.6,2.5,40.0,60.0,0.0569983755857504,0.1108579296118691,-1109.4204569611056*(x-0.056998375585750445)*(x-0.056998375585750445)*(x-0.056998375585750445)+96.20352961588056*(x-0.056998375585750445)*(x-0.056998375585750445)+0.0*(x-0.056998375585750445)+0.9005884752486831
shape,iterativefit,up_jesAbsolute,0,1.6,2.5,40.0,60.0,0.1108579296118691,0.2091704939633016,32.98176607567448*(x-0.11085792961186912)*(x-0.11085792961186912)*(x-0.11085792961186912)-6.392639052606365*(x-0.11085792961186912)*(x-0.11085792961186912)+0.7081662122431801*(x-0.11085792961186912)+1.0063263670224047
shape,iterativefit,up_jesAbsolute,0,1.6,2.5,40.0,60.0,0.2091704939633016,0.4312551223605328,0.05049836235755257*(x-0.20917049396330162)*(x-0.20917049396330162)*(x-0.20917049396330162)+0.04464103908107921*(x-0.20917049396330162)*(x-0.20917049396330162)+0.407554694054215*(x-0.20917049396330162)+1.045500987002464
shape,iterativefit,up_jesAbsolute,0,1.6,2.5,40.0,60.0,0.4312551223605328,1.1,1.138767523567262
shape,iterativefit,up_jesAbsolute,0,0.0,0.8,60.0,100.0,-15.0,0.0,0.9235870172344676
shape,iterativefit,up_jesAbsolute,0,0.0,0.8,60.0,100.0,0.0,0.01,0.9235870172344676
shape,iterativefit,up_jesAbsolute,0,0.0,0.8,60.0,100.0,0.01,0.0299999999999999,-12738.955492272848*(x-0.010000000000000002)*(x-0.010000000000000002)*(x-0.010000000000000002)-109.65273101451346*(x-0.010000000000000002)*(x-0.010000000000000002)+25.00281964664028*(x-0.010000000000000002)+0.9235870172344676
shape,iterativefit,up_jesAbsolute,0,0.0,0.8,60.0,100.0,0.0299999999999999,0.05,-409.8540117916073*(x-0.029999999999999995)*(x-0.029999999999999995)*(x-0.029999999999999995)-101.45565077868135*(x-0.029999999999999995)*(x-0.029999999999999995)+5.329963815332337*(x-0.029999999999999995)+1.277870673823285
shape,iterativefit,up_jesAbsolute,0,0.0,0.8,60.0,100.0,0.05,0.0699999999999999,1787.640227706203*(x-0.05)*(x-0.05)*(x-0.05)-52.482724216541506*(x-0.05)*(x-0.05)+0.7799129700351529*(x-0.05)+1.3406088577241264
shape,iterativefit,up_jesAbsolute,0,0.0,0.8,60.0,100.0,0.0699999999999999,0.09,-26284.792783130684*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)+767.8994766283975*(x-0.06999999999999999)*(x-0.06999999999999999)+0.8257722746209352*(x-0.06999999999999999)+1.3495151492598625
shape,iterativefit,up_jesAbsolute,0,0.0,0.8,60.0,100.0,0.09,0.2275270748250631,-18.922267950791767*(x-0.09)*(x-0.09)*(x-0.09)+4.390842271131513e-16*(x-0.09)*(x-0.09)+0.0*(x-0.09)+1.4629120431385945
shape,iterativefit,up_jesAbsolute,0,0.0,0.8,60.0,100.0,0.2275270748250631,1.1,1.413692474270127
shape,iterativefit,up_jesAbsolute,0,0.8,1.6,60.0,100.0,-15.0,0.0,0.9267378437688166
shape,iterativefit,up_jesAbsolute,0,0.8,1.6,60.0,100.0,0.0,0.01,0.9267378437688166
shape,iterativefit,up_jesAbsolute,0,0.8,1.6,60.0,100.0,0.01,0.03,-15238.180755618732*(x-0.01)*(x-0.01)*(x-0.01)-65.78730402525652*(x-0.01)*(x-0.01)+20.917309067752733*(x-0.01)+0.9267378437688166
shape,iterativefit,up_jesAbsolute,0,0.8,1.6,60.0,100.0,0.03,0.05,6578.730402525636*(x-0.03)*(x-0.03)*(x-0.03)-197.36191207576914*(x-0.03)*(x-0.03)+0.0*(x-0.03)+1.196863657468819
shape,iterativefit,up_jesAbsolute,0,0.8,1.6,60.0,100.0,0.05,0.0699999999999999,-48142.69845494785*(x-0.05)*(x-0.05)*(x-0.05)+1444.280953648435*(x-0.05)*(x-0.05)+0.0*(x-0.05)+1.1705487358587163
shape,iterativefit,up_jesAbsolute,0,0.8,1.6,60.0,100.0,0.0699999999999999,0.1054564908048317,8005.142195608128*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)-425.7513759749248*(x-0.06999999999999999)*(x-0.06999999999999999)+0.0*(x-0.06999999999999999)+1.3631195296785075
shape,iterativefit,up_jesAbsolute,0,0.8,1.6,60.0,100.0,0.1054564908048317,0.2782147490407929,63.94252104088548*(x-0.1054564908048317)*(x-0.1054564908048317)*(x-0.1054564908048317)+1.7599059675129972e-15*(x-0.1054564908048317)*(x-0.1054564908048317)+0.0*(x-0.1054564908048317)+1.1847066075246322
shape,iterativefit,up_jesAbsolute,0,0.8,1.6,60.0,100.0,0.2782147490407929,1.1,1.5143969346657855
shape,iterativefit,up_jesAbsolute,0,1.6,2.5,60.0,100.0,-15.0,0.0,0.932323868731002
shape,iterativefit,up_jesAbsolute,0,1.6,2.5,60.0,100.0,0.0,0.01,0.932323868731002
shape,iterativefit,up_jesAbsolute,0,1.6,2.5,60.0,100.0,0.01,0.03,-3585.933487970045*(x-0.01)*(x-0.01)*(x-0.01)-34.73842069495951*(x-0.01)*(x-0.01)+10.086020790067812*(x-0.01)+0.932323868731002
shape,iterativefit,up_jesAbsolute,0,1.6,2.5,60.0,100.0,0.03,0.0571477125395804,-1496.316246901778*(x-0.03)*(x-0.03)*(x-0.03)-12.99964294640879*(x-0.03)*(x-0.03)+4.393363776705377*(x-0.03)+1.0914614483506142
shape,iterativefit,up_jesAbsolute,0,1.6,2.5,60.0,100.0,0.0571477125395804,0.1053292480791635,3.959083860589291*(x-0.057147712539580446)*(x-0.057147712539580446)*(x-0.057147712539580446)-4.221198307510058*(x-0.057147712539580446)*(x-0.057147712539580446)+0.37919506373045425*(x-0.057147712539580446)+1.1712124875734025
shape,iterativefit,up_jesAbsolute,0,1.6,2.5,60.0,100.0,0.1053292480791635,0.1877435171528347,114.93725045830355*(x-0.10532924807916352)*(x-0.10532924807916352)*(x-0.10532924807916352)-16.02262136621853*(x-0.10532924807916352)*(x-0.10532924807916352)+0.0*(x-0.10532924807916352)+1.1801261730091346
shape,iterativefit,up_jesAbsolute,0,1.6,2.5,60.0,100.0,0.1877435171528347,0.4013298758619524,1.6344189300496892*(x-0.1877435171528347)*(x-0.1877435171528347)*(x-0.1877435171528347)+0.17628229800359532*(x-0.1877435171528347)*(x-0.1877435171528347)-0.2989853100831119*(x-0.1877435171528347)+1.1356368094782516
shape,iterativefit,up_jesAbsolute,0,1.6,2.5,60.0,100.0,0.4013298758619524,1.1,1.0957446355302565
shape,iterativefit,up_jesAbsolute,0,0.0,0.8,100.0,10000.0,-15.0,0.0,0.9225040695353731
shape,iterativefit,up_jesAbsolute,0,0.0,0.8,100.0,10000.0,0.0,0.01,0.9225040695353731
shape,iterativefit,up_jesAbsolute,0,0.0,0.8,100.0,10000.0,0.01,0.03,-3254.9378235423374*(x-0.01)*(x-0.01)*(x-0.01)-109.56837583376065*(x-0.01)*(x-0.01)+16.359708299521756*(x-0.01)+0.9225040695353731
shape,iterativefit,up_jesAbsolute,0,0.0,0.8,100.0,10000.0,0.03,0.05,7087.321537352317*(x-0.030000000000000002)*(x-0.030000000000000002)*(x-0.030000000000000002)-251.31480658080702*(x-0.030000000000000002)*(x-0.030000000000000002)+8.071047877920522*(x-0.030000000000000002)+1.1798313826039653
shape,iterativefit,up_jesAbsolute,0,0.0,0.8,100.0,10000.0,0.05,0.0699999999999999,5090.054750364284*(x-0.05)*(x-0.05)*(x-0.05)-61.7131574805682*(x-0.05)*(x-0.05)+6.5232414595110235*(x-0.05)+1.2974249898288714
shape,iterativefit,up_jesAbsolute,0,0.0,0.8,100.0,10000.0,0.0699999999999999,0.09,-44772.82906503404*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)+1216.810846476725*(x-0.06999999999999999)*(x-0.06999999999999999)+10.16278086072543*(x-0.06999999999999999)+1.443924994029779
shape,iterativefit,up_jesAbsolute,0,0.0,0.8,100.0,10000.0,0.09,0.2288817937843922,18.713419406193815*(x-0.09)*(x-0.09)*(x-0.09)-22.287520714922213*(x-0.09)*(x-0.09)+5.107819841753567*(x-0.09)+1.7757223173147052
shape,iterativefit,up_jesAbsolute,0,0.0,0.8,100.0,10000.0,0.2288817937843922,1.1,2.105349404740568
shape,iterativefit,up_jesAbsolute,0,0.8,1.6,100.0,10000.0,-15.0,0.0,0.9431473751888824
shape,iterativefit,up_jesAbsolute,0,0.8,1.6,100.0,10000.0,0.0,0.01,0.9431473751888824
shape,iterativefit,up_jesAbsolute,0,0.8,1.6,100.0,10000.0,0.01,0.03,-9768.628221360088*(x-0.01)*(x-0.01)*(x-0.01)-41.95400623726175*(x-0.01)*(x-0.01)+15.25885714969514*(x-0.01)+0.9431473751888824
shape,iterativefit,up_jesAbsolute,0,0.8,1.6,100.0,10000.0,0.03,0.05,-450.45696270523695*(x-0.03)*(x-0.03)*(x-0.03)-32.94486698315711*(x-0.03)*(x-0.03)+1.858343034572569*(x-0.03)+1.1533938899169998
shape,iterativefit,up_jesAbsolute,0,0.8,1.6,100.0,10000.0,0.05,0.0699999999999999,43925.249351531915*(x-0.05)*(x-0.05)*(x-0.05)-1317.7574805459567*(x-0.05)*(x-0.05)+0.0*(x-0.05)+1.1737791481135464
shape,iterativefit,up_jesAbsolute,0,0.8,1.6,100.0,10000.0,0.0699999999999999,0.1172527114261095,-3583.1866945956253*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)+274.20712150940494*(x-0.06999999999999999)*(x-0.06999999999999999)+0.0*(x-0.06999999999999999)+0.998078150707419
shape,iterativefit,up_jesAbsolute,0,0.8,1.6,100.0,10000.0,0.1172527114261095,0.3733417152133524,-0.29393857742967033*(x-0.11725271142610959)*(x-0.11725271142610959)*(x-0.11725271142610959)-3.6206356031261024*(x-0.11725271142610959)*(x-0.11725271142610959)+1.9122407964683126*(x-0.11725271142610959)+1.2322826044709085
shape,iterativefit,up_jesAbsolute,0,0.8,1.6,100.0,10000.0,0.3733417152133524,1.1,1.4796028329462407
shape,iterativefit,up_jesAbsolute,0,1.6,2.5,100.0,10000.0,-15.0,0.0,0.9526926296814969
shape,iterativefit,up_jesAbsolute,0,1.6,2.5,100.0,10000.0,0.0,0.01,0.9526926296814969
shape,iterativefit,up_jesAbsolute,0,1.6,2.5,100.0,10000.0,0.01,0.03,-4985.374192964882*(x-0.01)*(x-0.01)*(x-0.01)-6.477261966008732*(x-0.01)*(x-0.01)+8.42763753593398*(x-0.01)+0.9526926296814969
shape,iterativefit,up_jesAbsolute,0,1.6,2.5,100.0,10000.0,0.03,0.0574344027285717,-406.24857164459223*(x-0.03)*(x-0.03)*(x-0.03)-22.351638669481243*(x-0.03)*(x-0.03)+2.186098025735774*(x-0.03)+1.078771482070054
shape,iterativefit,up_jesAbsolute,0,1.6,2.5,100.0,10000.0,0.0574344027285717,0.1109422357083654,1.3407417403784445*(x-0.05743440272857177)*(x-0.05743440272857177)*(x-0.05743440272857177)-0.503866956614947*(x-0.05743440272857177)*(x-0.05743440272857177)+0.042405672388248064*(x-0.05743440272857177)+1.1135345087412714
shape,iterativefit,up_jesAbsolute,0,1.6,2.5,100.0,10000.0,0.1109422357083654,0.2187428319685903,96.86258498670679*(x-0.11094223570836545)*(x-0.11094223570836545)*(x-0.11094223570836545)-16.10683735540555*(x-0.11094223570836545)*(x-0.11094223570836545)+0.0*(x-0.11094223570836545)+1.1145663273206645
shape,iterativefit,up_jesAbsolute,0,1.6,2.5,100.0,10000.0,0.2187428319685903,0.5199177998497845,-0.07762127309059527*(x-0.21874283196859035)*(x-0.21874283196859035)*(x-0.21874283196859035)+0.1940141465168273*(x-0.21874283196859035)*(x-0.21874283196859035)-0.09574217897190852*(x-0.21874283196859035)+1.048733622523014
shape,iterativefit,up_jesAbsolute,0,1.6,2.5,100.0,10000.0,0.5199177998497845,1.1,1.035376296494202
shape,iterativefit,down_jesAbsolute,5,0.0,2.5,20.0,30.0,-15.0,0.0,1.1190345575436804
shape,iterativefit,down_jesAbsolute,5,0.0,2.5,20.0,30.0,0.0,0.0589750431559928,1.1190345575436804
shape,iterativefit,down_jesAbsolute,5,0.0,2.5,20.0,30.0,0.0589750431559928,0.198296839841556,3.917405702521083*(x-0.058975043155992814)*(x-0.058975043155992814)*(x-0.058975043155992814)+1.0764231304840148*(x-0.058975043155992814)*(x-0.058975043155992814)-0.5280555599943652*(x-0.058975043155992814)+1.1190345575436804
shape,iterativefit,down_jesAbsolute,5,0.0,2.5,20.0,30.0,0.198296839841556,0.2796698830827827,-16.90370619979901*(x-0.19829683984155608)*(x-0.19829683984155608)*(x-0.19829683984155608)+2.0632590232998522*(x-0.19829683984155608)*(x-0.19829683984155608)+0.0*(x-0.19829683984155608)+1.0769527843058806
shape,iterativefit,down_jesAbsolute,5,0.0,2.5,20.0,30.0,0.2796698830827827,0.3595315139786471,302.82163301834765*(x-0.2796698830827827)*(x-0.2796698830827827)*(x-0.2796698830827827)-36.2757442250913*(x-0.2796698830827827)*(x-0.2796698830827827)+0.0*(x-0.2796698830827827)+1.0815067904794236
