OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.0,0.8,20.0,30.0,0.03,0.0569177318417678,20364.21844034501*(x-0.03)*(x-0.03)*(x-0.03)-760.4164863354038*(x-0.03)*(x-0.03)-3.3281821400225717*(x-0.03)+0.9892911314964294
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.0,0.8,20.0,30.0,0.0569177318417678,0.0973637412024034,-2012.507175570739*(x-0.056917731841767856)*(x-0.056917731841767856)*(x-0.056917731841767856)+167.3410598254167*(x-0.056917731841767856)*(x-0.056917731841767856)+0.0*(x-0.056917731841767856)+0.7459095120429993
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.0,0.8,20.0,30.0,0.0973637412024034,0.1709667259723291,-120.97975294468617*(x-0.09736374120240346)*(x-0.09736374120240346)*(x-0.09736374120240346)+12.317947673809698*(x-0.09736374120240346)*(x-0.09736374120240346)+3.659897402175265*(x-0.09736374120240346)+0.886502206325531
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.0,0.8,20.0,30.0,0.1709667259723291,0.3989194149342515,-3.7826671984402225*(x-0.17096672597232912)*(x-0.17096672597232912)*(x-0.17096672597232912)-1.0959585157071716*(x-0.17096672597232912)*(x-0.17096672597232912)+3.50698592115729*(x-0.17096672597232912)+1.174373745918274
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.0,0.8,20.0,30.0,0.3989194149342515,1.1,1.8720463514328005
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.8,1.6,20.0,30.0,-15.0,0.0,1.1200875043869019
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.8,1.6,20.0,30.0,0.0,0.01,1.1200875043869019
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.8,1.6,20.0,30.0,0.01,0.0299999999999999,163.89420909849855*(x-0.01)*(x-0.01)*(x-0.01)-60.50228017509644*(x-0.01)*(x-0.01)-6.526090440695028*(x-0.01)+1.1200875043869019
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.8,1.6,20.0,30.0,0.0299999999999999,0.0569608135205517,16462.368649914857*(x-0.029999999999999995)*(x-0.029999999999999995)*(x-0.029999999999999995)-503.49483871997603*(x-0.029999999999999995)*(x-0.029999999999999995)-8.749508596780686*(x-0.029999999999999995)+0.9666759371757507
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.8,1.6,20.0,30.0,0.0569608135205517,0.1038280251762064,-904.6283580276556*(x-0.056960813520551754)*(x-0.056960813520551754)*(x-0.056960813520551754)+94.86107590393024*(x-0.056960813520551754)*(x-0.056960813520551754)+0.0*(x-0.056960813520551754)+0.6874189972877502
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.8,1.6,20.0,30.0,0.1038280251762064,0.1974383133099012,-125.52997994880374*(x-0.10382802517620644)*(x-0.10382802517620644)*(x-0.10382802517620644)+21.62323588133404*(x-0.10382802517620644)*(x-0.10382802517620644)+2.9306032593928557*(x-0.10382802517620644)+0.8026573061943054
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.8,1.6,20.0,30.0,0.1974383133099012,0.442681512855308,-1.1353725132839898*(x-0.19743831330990128)*(x-0.19743831330990128)*(x-0.19743831330990128)-0.5922023358180755*(x-0.19743831330990128)*(x-0.19743831330990128)+3.678903213492731*(x-0.19743831330990128)+1.1635020971298218
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.8,1.6,20.0,30.0,0.442681512855308,1.1,2.013363838195801
shape,iterativefit,down_jesAbsoluteMPFBias,0,1.6,2.5,20.0,30.0,-15.0,0.0,1.230582356452942
shape,iterativefit,down_jesAbsoluteMPFBias,0,1.6,2.5,20.0,30.0,0.0,0.0200895958208977,1.230582356452942
shape,iterativefit,down_jesAbsoluteMPFBias,0,1.6,2.5,20.0,30.0,0.0200895958208977,0.0574712197327142,5265.369577071111*(x-0.020089595820897754)*(x-0.020089595820897754)*(x-0.020089595820897754)-11.611940968539983*(x-0.020089595820897754)*(x-0.020089595820897754)-21.3170433362485*(x-0.020089595820897754)+1.230582356452942
shape,iterativefit,down_jesAbsoluteMPFBias,0,1.6,2.5,20.0,30.0,0.0574712197327142,0.097500878349096,-0.5238532903607465*(x-0.057471219732714296)*(x-0.057471219732714296)*(x-0.057471219732714296)+1.4295631167507485*(x-0.057471219732714296)*(x-0.057471219732714296)-0.11193162106877101*(x-0.057471219732714296)+0.6925350427627563
shape,iterativefit,down_jesAbsoluteMPFBias,0,1.6,2.5,20.0,30.0,0.097500878349096,0.1523301029732389,-1456.115798439975*(x-0.09750087834909606)*(x-0.09750087834909606)*(x-0.09750087834909606)+147.49700597612002*(x-0.09750087834909606)*(x-0.09750087834909606)+0.0*(x-0.09750087834909606)+0.6903115510940552
shape,iterativefit,down_jesAbsoluteMPFBias,0,1.6,2.5,20.0,30.0,0.1523301029732389,0.2621018708277129,-12.928729001526312*(x-0.15233010297323896)*(x-0.15233010297323896)*(x-0.15233010297323896)-3.6719080993578395*(x-0.15233010297323896)*(x-0.15233010297323896)+3.041975352294026*(x-0.15233010297323896)+0.8937119245529175
shape,iterativefit,down_jesAbsoluteMPFBias,0,1.6,2.5,20.0,30.0,0.2621018708277129,0.497783991161239,-6.059343647787177*(x-0.26210187082771297)*(x-0.26210187082771297)*(x-0.26210187082771297)-0.5880557625902187*(x-0.26210187082771297)*(x-0.26210187082771297)+1.7684642782671018*(x-0.26210187082771297)+1.1662877798080444
shape,iterativefit,down_jesAbsoluteMPFBias,0,1.6,2.5,20.0,30.0,0.497783991161239,1.1,1.4710948467254639
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.0,0.8,30.0,40.0,-15.0,0.0,0.9534881114959717
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.0,0.8,30.0,40.0,0.0,0.01,0.9534881114959717
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.0,0.8,30.0,40.0,0.01,0.03,-994.1487499743065*(x-0.01)*(x-0.01)*(x-0.01)-20.61435781186947*(x-0.01)*(x-0.01)+3.2695800065994267*(x-0.01)+0.9534881114959717
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.0,0.8,30.0,40.0,0.03,0.05,2468.795669469047*(x-0.03)*(x-0.03)*(x-0.03)-69.99027120125041*(x-0.03)*(x-0.03)+1.2520271941554801*(x-0.03)+1.002680778503418
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.0,0.8,30.0,40.0,0.05,0.0699999999999999,-10130.380781285441*(x-0.05)*(x-0.05)*(x-0.05)+356.46545292005413*(x-0.05)*(x-0.05)+1.4149711494683204*(x-0.05)+1.0194755792617798
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.0,0.8,30.0,40.0,0.0699999999999999,0.1106180146058345,382.7159919581932*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)-34.09102989085905*(x-0.06999999999999999)*(x-0.06999999999999999)+3.517132328727962*(x-0.06999999999999999)+1.1093181371688843
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.0,0.8,30.0,40.0,0.1106180146058345,0.2891641381918839,-2.1433636385179424*(x-0.11061801460583459)*(x-0.11061801460583459)*(x-0.11061801460583459)-0.5531223394134537*(x-0.11061801460583459)*(x-0.11061801460583459)+2.6419534935526516*(x-0.11061801460583459)+1.221579670906067
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.0,0.8,30.0,40.0,0.2891641381918839,1.1,1.663457751274109
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.8,1.6,30.0,40.0,-15.0,0.0,1.001461386680603
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.8,1.6,30.0,40.0,0.0,0.01,1.001461386680603
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.8,1.6,30.0,40.0,0.01,0.03,4042.085918706727*(x-0.01)*(x-0.01)*(x-0.01)-14.21609145218163*(x-0.01)*(x-0.01)-4.580491821771883*(x-0.01)+1.001461386680603
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.8,1.6,30.0,40.0,0.03,0.0565050705434852,0.6650772327683441*(x-0.03)*(x-0.03)*(x-0.03)+5.607053360145072*(x-0.03)*(x-0.03)-0.29863237741107684*(x-0.03)+0.9365018010139465
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.8,1.6,30.0,40.0,0.0565050705434852,0.0979902677981819,-820.5368495178171*(x-0.05650507054348524)*(x-0.05650507054348524)*(x-0.05650507054348524)+85.76623736383841*(x-0.05650507054348524)*(x-0.05650507054348524)+0.0*(x-0.05650507054348524)+0.9325379729270935
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.8,1.6,30.0,40.0,0.0979902677981819,0.1529732132131739,-1631.3769024773956*(x-0.0979902677981819)*(x-0.0979902677981819)*(x-0.0979902677981819)+121.17079028889094*(x-0.0979902677981819)*(x-0.0979902677981819)+2.8795736463273944*(x-0.0979902677981819)+1.021559715270996
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.8,1.6,30.0,40.0,0.1529732132131739,0.3384191338289082,0.02294453431362637*(x-0.15297321321317392)*(x-0.15297321321317392)*(x-0.15297321321317392)-3.8044227017717693*(x-0.15297321321317392)*(x-0.15297321321317392)+1.408662140035683*(x-0.15297321321317392)+1.2750335931777954
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.8,1.6,30.0,40.0,0.3384191338289082,1.1,1.4055757522583008
shape,iterativefit,down_jesAbsoluteMPFBias,0,1.6,2.5,30.0,40.0,-15.0,0.0,1.1168608665466309
shape,iterativefit,down_jesAbsoluteMPFBias,0,1.6,2.5,30.0,40.0,0.0,0.01,1.1168608665466309
shape,iterativefit,down_jesAbsoluteMPFBias,0,1.6,2.5,30.0,40.0,0.01,0.0357889894796052,4738.96522757348*(x-0.01)*(x-0.01)*(x-0.01)-14.818583628919683*(x-0.01)*(x-0.01)-11.7292261332417*(x-0.01)+1.1168608665466309
shape,iterativefit,down_jesAbsoluteMPFBias,0,1.6,2.5,30.0,40.0,0.0357889894796052,0.0774756810085015,223.2385610793524*(x-0.035788989479605265)*(x-0.035788989479605265)*(x-0.035788989479605265)+22.482728097736725*(x-0.035788989479605265)*(x-0.035788989479605265)-3.038279789741958*(x-0.035788989479605265)+0.8858010768890381
shape,iterativefit,down_jesAbsoluteMPFBias,0,1.6,2.5,30.0,40.0,0.0774756810085015,0.1256281621640523,-560.4514696112901*(x-0.07747568100850152)*(x-0.07747568100850152)*(x-0.07747568100850152)+47.92704349686795*(x-0.07747568100850152)*(x-0.07747568100850152)+0.0*(x-0.07747568100850152)+0.8143872022628784
shape,iterativefit,down_jesAbsoluteMPFBias,0,1.6,2.5,30.0,40.0,0.1256281621640523,0.2205064445088093,41.51843409660151*(x-0.12562816216405237)*(x-0.12562816216405237)*(x-0.12562816216405237)-5.937353136584645*(x-0.12562816216405237)*(x-0.12562816216405237)+0.7171204804974237*(x-0.12562816216405237)+0.8629397749900818
shape,iterativefit,down_jesAbsoluteMPFBias,0,1.6,2.5,30.0,40.0,0.2205064445088093,0.4587753617030097,-0.7961168212791538*(x-0.2205064445088093)*(x-0.2205064445088093)*(x-0.2205064445088093)+2.796792475733143*(x-0.2205064445088093)*(x-0.2205064445088093)+0.7117016843511338*(x-0.2205064445088093)+0.9129917621612549
shape,iterativefit,down_jesAbsoluteMPFBias,0,1.6,2.5,30.0,40.0,0.4587753617030097,1.1,1.2305787801742554
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.0,0.8,40.0,60.0,-15.0,0.0,0.9322925806045532
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.0,0.8,40.0,60.0,0.0,0.01,0.9322925806045532
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.0,0.8,40.0,60.0,0.01,0.03,-27.56186016061869*(x-0.01)*(x-0.01)*(x-0.01)+15.997184850307013*(x-0.01)*(x-0.01)+8.038228750228885*(x-0.01)+0.9322925806045532
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.0,0.8,40.0,60.0,0.03,0.05,-17239.453045948238*(x-0.03)*(x-0.03)*(x-0.03)+360.78624576927194*(x-0.03)*(x-0.03)+8.645041912048422*(x-0.03)+1.0992355346679688
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.0,0.8,40.0,60.0,0.05,0.0699999999999999,3598.2448401575607*(x-0.05)*(x-0.05)*(x-0.05)-122.51128519982528*(x-0.05)*(x-0.05)+2.389148087681407*(x-0.05)+1.27853524684906
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.0,0.8,40.0,60.0,0.0699999999999999,0.0979672562223952,-2885.48655747928*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)+115.06299393617292*(x-0.06999999999999999)*(x-0.06999999999999999)+1.8065904878774672*(x-0.06999999999999999)+1.3060996532440186
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.0,0.8,40.0,60.0,0.0979672562223952,0.2490436572551474,-9.352460336504823*(x-0.09796725622239527)*(x-0.09796725622239527)*(x-0.09796725622239527)-2.7515824297863167*(x-0.09796725622239527)*(x-0.09796725622239527)+1.4717822205377276*(x-0.09796725622239527)+1.3835033178329468
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.0,0.8,40.0,60.0,0.2490436572551474,1.1,1.5108035802841184
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.8,1.6,40.0,60.0,-15.0,0.0,0.9577147960662842
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.8,1.6,40.0,60.0,0.0,0.01,0.9577147960662842
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.8,1.6,40.0,60.0,0.01,0.0299999999999999,-210.8643171285963*(x-0.01)*(x-0.01)*(x-0.01)-23.679922586490104*(x-0.01)*(x-0.01)+4.806670546531681*(x-0.01)+0.9577147960662842
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.8,1.6,40.0,60.0,0.0299999999999999,0.05,2627.9893698447927*(x-0.029999999999999995)*(x-0.029999999999999995)*(x-0.029999999999999995)-76.2397099833859*(x-0.029999999999999995)*(x-0.029999999999999995)+3.606436462517762*(x-0.029999999999999995)+1.042689323425293
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.8,1.6,40.0,60.0,0.05,0.0699999999999999,-13469.699829891431*(x-0.05000000000000001)*(x-0.05000000000000001)*(x-0.05000000000000001)+311.3301122218405*(x-0.05000000000000001)*(x-0.05000000000000001)+3.7104353069960805*(x-0.05000000000000001)+1.1053460836410522
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.8,1.6,40.0,60.0,0.0699999999999999,0.110475674204015,3704.5281697186583*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)-224.91491291569278*(x-0.06999999999999999)*(x-0.06999999999999999)+0.0*(x-0.06999999999999999)+1.1963292360305786
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.8,1.6,40.0,60.0,0.110475674204015,0.299441425627282,36.55799526030168*(x-0.11047567420401502)*(x-0.11047567420401502)*(x-0.11047567420401502)+0.0*(x-0.11047567420401502)*(x-0.11047567420401502)+0.0*(x-0.11047567420401502)+1.0735046863555908
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.8,1.6,40.0,60.0,0.299441425627282,1.1,1.3201833963394165
shape,iterativefit,down_jesAbsoluteMPFBias,0,1.6,2.5,40.0,60.0,-15.0,0.0,1.0215494632720947
shape,iterativefit,down_jesAbsoluteMPFBias,0,1.6,2.5,40.0,60.0,0.0,0.01,1.0215494632720947
shape,iterativefit,down_jesAbsoluteMPFBias,0,1.6,2.5,40.0,60.0,0.01,0.03,702.6819905069012*(x-0.01)*(x-0.01)*(x-0.01)+17.107301679915118*(x-0.01)*(x-0.01)-3.958656008412818*(x-0.01)+1.0215494632720947
shape,iterativefit,down_jesAbsoluteMPFBias,0,1.6,2.5,40.0,60.0,0.03,0.0569983755857504,1798.1608615903192*(x-0.030000000000000002)*(x-0.030000000000000002)*(x-0.030000000000000002)-27.79721072367641*(x-0.030000000000000002)*(x-0.030000000000000002)-2.4311455526079313*(x-0.030000000000000002)+0.9548407196998596
shape,iterativefit,down_jesAbsoluteMPFBias,0,1.6,2.5,40.0,60.0,0.0569983755857504,0.1045826018109341,-2174.5011527541146*(x-0.056998375585750445)*(x-0.056998375585750445)*(x-0.056998375585750445)+155.20793216936195*(x-0.056998375585750445)*(x-0.056998375585750445)+0.0*(x-0.056998375585750445)+0.9043288230895996
shape,iterativefit,down_jesAbsoluteMPFBias,0,1.6,2.5,40.0,60.0,0.1045826018109341,0.1869163683925836,212.63185053006822*(x-0.10458260181093419)*(x-0.10458260181093419)*(x-0.10458260181093419)-26.260171724050224*(x-0.10458260181093419)*(x-0.10458260181093419)+0.0*(x-0.10458260181093419)+1.021472454071045
shape,iterativefit,down_jesAbsoluteMPFBias,0,1.6,2.5,40.0,60.0,0.1869163683925836,0.4065892427022913,6.4788755118729515*(x-0.18691636839258366)*(x-0.18691636839258366)*(x-0.18691636839258366)+2.109627595905473*(x-0.18691636839258366)*(x-0.18691636839258366)+0.0*(x-0.18691636839258366)+0.9621345400810242
shape,iterativefit,down_jesAbsoluteMPFBias,0,1.6,2.5,40.0,60.0,0.4065892427022913,1.1,1.1326168775558472
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.0,0.8,60.0,100.0,-15.0,0.0,0.9180999994277954
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.0,0.8,60.0,100.0,0.0,0.01,0.9180999994277954
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.0,0.8,60.0,100.0,0.01,0.0299999999999999,-15220.490338721727*(x-0.010000000000000002)*(x-0.010000000000000002)*(x-0.010000000000000002)-89.64082117241946*(x-0.010000000000000002)*(x-0.010000000000000002)+25.963792204856883*(x-0.010000000000000002)+0.9180999994277954
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.0,0.8,60.0,100.0,0.0299999999999999,0.05,2110.0040090722046*(x-0.029999999999999995)*(x-0.029999999999999995)*(x-0.029999999999999995)-131.84090135386361*(x-0.029999999999999995)*(x-0.029999999999999995)+4.113570951494045*(x-0.029999999999999995)+1.2797555923461914
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.0,0.8,60.0,100.0,0.05,0.0699999999999999,2875.948829616631*(x-0.05)*(x-0.05)*(x-0.05)-77.42552373307095*(x-0.05)*(x-0.05)+1.3719397082261442*(x-0.05)+1.3261706829071045
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.0,0.8,60.0,100.0,0.0699999999999999,0.09,-33616.98432804893*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)+965.3580959803866*(x-0.06999999999999999)*(x-0.06999999999999999)+1.7260573544432616*(x-0.06999999999999999)+1.345646858215332
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.0,0.8,60.0,100.0,0.09,0.2275270722599243,-33.229396084227204*(x-0.09)*(x-0.09)*(x-0.09)-8.881784197001252e-16*(x-0.09)*(x-0.09)+0.0*(x-0.09)+1.4973753690719604
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.0,0.8,60.0,100.0,0.2275270722599243,1.1,1.4109408855438232
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.8,1.6,60.0,100.0,-15.0,0.0,0.9229244589805603
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.8,1.6,60.0,100.0,0.0,0.01,0.9229244589805603
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.8,1.6,60.0,100.0,0.01,0.03,-14787.737280130392*(x-0.01)*(x-0.01)*(x-0.01)-65.46080112457287*(x-0.01)*(x-0.01)+20.363716781139377*(x-0.01)+0.9229244589805603
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.8,1.6,60.0,100.0,0.03,0.05,6546.080112457271*(x-0.03)*(x-0.03)*(x-0.03)-196.38240337371818*(x-0.03)*(x-0.03)+0.0*(x-0.03)+1.1857125759124756
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.8,1.6,60.0,100.0,0.05,0.0699999999999999,-54838.09113502511*(x-0.05)*(x-0.05)*(x-0.05)+1645.1427340507526*(x-0.05)*(x-0.05)+0.0*(x-0.05)+1.1595282554626465
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.8,1.6,60.0,100.0,0.0699999999999999,0.1054564909249289,9277.830267361573*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)-493.43895701660466*(x-0.06999999999999999)*(x-0.06999999999999999)+0.0*(x-0.06999999999999999)+1.3788806200027466
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.8,1.6,60.0,100.0,0.1054564909249289,0.2782147491110168,72.4637906756208*(x-0.10545649092492891)*(x-0.10545649092492891)*(x-0.10545649092492891)+3.552713678800501e-15*(x-0.10545649092492891)*(x-0.10545649092492891)+0.0*(x-0.10545649092492891)+1.172102928161621
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.8,1.6,60.0,100.0,0.2782147491110168,1.1,1.5457292795181274
shape,iterativefit,down_jesAbsoluteMPFBias,0,1.6,2.5,60.0,100.0,-15.0,0.0,0.925502359867096
shape,iterativefit,down_jesAbsoluteMPFBias,0,1.6,2.5,60.0,100.0,0.0,0.01,0.925502359867096
shape,iterativefit,down_jesAbsoluteMPFBias,0,1.6,2.5,60.0,100.0,0.01,0.03,-4977.376091769112*(x-0.01)*(x-0.01)*(x-0.01)-26.071448371738896*(x-0.01)*(x-0.01)+10.794054385259672*(x-0.01)+0.925502359867096
shape,iterativefit,down_jesAbsoluteMPFBias,0,1.6,2.5,60.0,100.0,0.03,0.0571477128213438,-258.84901657048556*(x-0.03)*(x-0.03)*(x-0.03)-45.254125507564886*(x-0.03)*(x-0.03)+3.778345140267184*(x-0.03)+1.091135859489441
shape,iterativefit,down_jesAbsoluteMPFBias,0,1.6,2.5,60.0,100.0,0.0571477128213438,0.0983310626874933,198.79357774540406*(x-0.05714771282134387)*(x-0.05714771282134387)*(x-0.05714771282134387)-16.172265161852856*(x-0.05714771282134387)*(x-0.05714771282134387)+0.7489392693629207*(x-0.05714771282134387)+1.1551780700683594
shape,iterativefit,down_jesAbsoluteMPFBias,0,1.6,2.5,60.0,100.0,0.0983310626874933,0.1654378815884064,-99.64606161540296*(x-0.09833106268749331)*(x-0.09833106268749331)*(x-0.09833106268749331)+6.83857645317378*(x-0.09833106268749331)*(x-0.09833106268749331)+0.4283856208543362*(x-0.09833106268749331)+1.1724783182144165
shape,iterativefit,down_jesAbsoluteMPFBias,0,1.6,2.5,60.0,100.0,0.1654378815884064,0.379031924722927,-4.64804888617311*(x-0.16543788158840644)*(x-0.16543788158840644)*(x-0.16543788158840644)-1.3897276001416001*(x-0.16543788158840644)*(x-0.16543788158840644)+0.0*(x-0.16543788158840644)+1.201908826828003
shape,iterativefit,down_jesAbsoluteMPFBias,0,1.6,2.5,60.0,100.0,0.379031924722927,1.1,1.093212366104126
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.0,0.8,100.0,10000.0,-15.0,0.0,0.9253872036933899
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.0,0.8,100.0,10000.0,0.0,0.01,0.9253872036933899
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.0,0.8,100.0,10000.0,0.01,0.03,-2551.6684688827145*(x-0.01)*(x-0.01)*(x-0.01)-105.05696468015351*(x-0.01)*(x-0.01)+15.791951119899746*(x-0.01)+0.9253872036933899
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.0,0.8,100.0,10000.0,0.03,0.05,6531.360678230342*(x-0.030000000000000002)*(x-0.030000000000000002)*(x-0.030000000000000002)-235.68417824476057*(x-0.030000000000000002)*(x-0.030000000000000002)+8.527670370034349*(x-0.030000000000000002)+1.1787900924682617
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.0,0.8,100.0,10000.0,0.05,0.0699999999999999,2915.4254834011467*(x-0.05)*(x-0.05)*(x-0.05)-28.316798808976053*(x-0.05)*(x-0.05)+6.937936054120336*(x-0.05)+1.3073207139968872
shape,iterativefit,down_jesAbsoluteMPFBias,0,0.0,0.8,100.0,10000.0,0.0699999999999999,0.09,-24878.239170322362*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)+639.8999674661693*(x-0.06999999999999999)*(x-0.06999999999999999)+9.303774681842668*(x-0.06999999999999999)+1.4580761194229126
