OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
shape,iterativefit,up_jesPileUpPtRef,5,0.0,2.5,140.0,10000.0,0.8205965171364432,0.8606808591129238,204.69999494909362*(x-0.8205965171364432)*(x-0.8205965171364432)*(x-0.8205965171364432)+0.41692388499202393*(x-0.8205965171364432)*(x-0.8205965171364432)-1.020132135884926*(x-0.8205965171364432)+0.9082316450792999
shape,iterativefit,up_jesPileUpPtRef,5,0.0,2.5,140.0,10000.0,0.8606808591129238,0.9007979075866483,-0.026227512373987863*(x-0.8606808591129238)*(x-0.8606808591129238)*(x-0.8606808591129238)+0.11649272179128739*(x-0.8606808591129238)*(x-0.8606808591129238)+0.0*(x-0.8606808591129238)+0.881194059587482
shape,iterativefit,up_jesPileUpPtRef,5,0.0,2.5,140.0,10000.0,0.9007979075866483,0.9414514991885372,-2360.0547172484885*(x-0.9007979075866483)*(x-0.9007979075866483)*(x-0.9007979075866483)+143.80365311620312*(x-0.9007979075866483)*(x-0.9007979075866483)+0.009220058422830994*(x-0.9007979075866483)+0.8813798470225349
shape,iterativefit,up_jesPileUpPtRef,5,0.0,2.5,140.0,10000.0,0.9414514991885372,0.97,11169.132379835015*(x-0.9414514991885373)*(x-0.9414514991885373)*(x-0.9414514991885373)-478.2929772135787*(x-0.9414514991885373)*(x-0.9414514991885373)+0.0*(x-0.9414514991885373)+0.9608518607207488
shape,iterativefit,up_jesPileUpPtRef,5,0.0,2.5,140.0,10000.0,0.97,0.99,-3896.487120938261*(x-0.9699999999999999)*(x-0.9699999999999999)*(x-0.9699999999999999)+369.8851075754857*(x-0.9699999999999999)*(x-0.9699999999999999)+0.0*(x-0.9699999999999999)+0.830912907753349
shape,iterativefit,up_jesPileUpPtRef,5,0.0,2.5,140.0,10000.0,0.99,1.1,0.9476950538160397
shape,iterativefit,up_jesPileUpPtRef,0,0.0,0.8,20.0,30.0,-15.0,0.0,0.2892974171724438
shape,iterativefit,up_jesPileUpPtRef,0,0.0,0.8,20.0,30.0,0.0,0.0424727795294361,1.0940190359508823
shape,iterativefit,up_jesPileUpPtRef,0,0.0,0.8,20.0,30.0,0.0424727795294361,0.0858406366594516,377.83383406032164*(x-0.04247277952943615)*(x-0.04247277952943615)*(x-0.04247277952943615)-49.31368869060298*(x-0.04247277952943615)*(x-0.04247277952943615)+2.1454012212897826*(x-0.04247277952943615)+1.0940190359508823
shape,iterativefit,up_jesPileUpPtRef,0,0.0,0.8,20.0,30.0,0.0858406366594516,0.146171446712346,1482.0471278208956*(x-0.08584063665945164)*(x-0.08584063665945164)*(x-0.08584063665945164)-134.11965563700014*(x-0.08584063665945164)*(x-0.08584063665945164)+0.0*(x-0.08584063665945164)+1.125130752660923
shape,iterativefit,up_jesPileUpPtRef,0,0.0,0.8,20.0,30.0,0.146171446712346,0.220585401645163,-546.1363804914047*(x-0.146171446712346)*(x-0.146171446712346)*(x-0.146171446712346)+71.61069123460632*(x-0.146171446712346)*(x-0.146171446712346)+0.0*(x-0.146171446712346)+0.9624075482069863
shape,iterativefit,up_jesPileUpPtRef,0,0.0,0.8,20.0,30.0,0.220585401645163,0.3804559959852902,25.033352084517816*(x-0.220585401645163)*(x-0.220585401645163)*(x-0.220585401645163)-6.8280704162643*(x-0.220585401645163)*(x-0.220585401645163)+1.5850826093079797*(x-0.220585401645163)+1.1339048598078578
shape,iterativefit,up_jesPileUpPtRef,0,0.0,0.8,20.0,30.0,0.3804559959852902,0.6946080741922029,0.08903893976953842*(x-0.38045599598529023)*(x-0.38045599598529023)*(x-0.38045599598529023)+1.0652141630546732*(x-0.38045599598529023)*(x-0.38045599598529023)+1.3213200765749942*(x-0.38045599598529023)+1.3150850117147252
shape,iterativefit,up_jesPileUpPtRef,0,0.0,0.8,20.0,30.0,0.6946080741922029,1.1,1.8380686499324457
shape,iterativefit,up_jesPileUpPtRef,0,0.8,1.6,20.0,30.0,-15.0,0.0,0.2934904078976047
shape,iterativefit,up_jesPileUpPtRef,0,0.8,1.6,20.0,30.0,0.0,0.0544667745502913,1.204922981130841
shape,iterativefit,up_jesPileUpPtRef,0,0.8,1.6,20.0,30.0,0.0544667745502913,0.1065118720296558,123.59798567038706*(x-0.05446677455029139)*(x-0.05446677455029139)*(x-0.05446677455029139)-24.321323055722416*(x-0.05446677455029139)*(x-0.05446677455029139)-0.6323755708676965*(x-0.05446677455029139)+1.204922981130841
shape,iterativefit,up_jesPileUpPtRef,0,0.8,1.6,20.0,30.0,0.1065118720296558,0.1728851001235092,1181.2427813933596*(x-0.10651187202965584)*(x-0.10651187202965584)*(x-0.10651187202965584)-101.33558556730499*(x-0.10651187202965584)*(x-0.10651187202965584)-2.1596201407457998*(x-0.10651187202965584)+1.1235560762751249
shape,iterativefit,up_jesPileUpPtRef,0,0.8,1.6,20.0,30.0,0.1728851001235092,0.2620267903274298,-324.29208004434463*(x-0.17288510012350922)*(x-0.17288510012350922)*(x-0.17288510012350922)+48.48940877510106*(x-0.17288510012350922)*(x-0.17288510012350922)+0.0*(x-0.17288510012350922)+0.8791873239297961
shape,iterativefit,up_jesPileUpPtRef,0,0.8,1.6,20.0,30.0,0.2620267903274298,0.4298029636813941,20.582986342201956*(x-0.26202679032742987)*(x-0.26202679032742987)*(x-0.26202679032742987)-5.463289646126175*(x-0.26202679032742987)*(x-0.26202679032742987)+0.914146708886693*(x-0.26202679032742987)+1.0347863597703513
shape,iterativefit,up_jesPileUpPtRef,0,0.8,1.6,20.0,30.0,0.4298029636813941,0.7416562919315658,-1.4864612352479118*(x-0.4298029636813941)*(x-0.4298029636813941)*(x-0.4298029636813941)+3.2321319546821976*(x-0.4298029636813941)*(x-0.4298029636813941)+0.8190888835081295*(x-0.4298029636813941)+1.1315804871209953
shape,iterativefit,up_jesPileUpPtRef,0,0.8,1.6,20.0,30.0,0.7416562919315658,1.1,1.656266826836882
shape,iterativefit,up_jesPileUpPtRef,0,1.6,2.5,20.0,30.0,-15.0,0.0,0.2549789951066213
shape,iterativefit,up_jesPileUpPtRef,0,1.6,2.5,20.0,30.0,0.0,0.0696122518391311,1.4036192946115171
shape,iterativefit,up_jesPileUpPtRef,0,1.6,2.5,20.0,30.0,0.0696122518391311,0.1362406467167536,7.795403096897602*(x-0.06961225183913113)*(x-0.06961225183913113)*(x-0.06961225183913113)+3.341926336404561*(x-0.06961225183913113)*(x-0.06961225183913113)-4.340296335516648*(x-0.06961225183913113)+1.4036192946115171
shape,iterativefit,up_jesPileUpPtRef,0,1.6,2.5,20.0,30.0,0.1362406467167536,0.2138911471213206,540.7801974435566*(x-0.13624064671675368)*(x-0.13624064671675368)*(x-0.13624064671675368)-38.57620101780786*(x-0.13624064671675368)*(x-0.13624064671675368)-3.7911425557248903*(x-0.13624064671675368)+1.1315740472127491
shape,iterativefit,up_jesPileUpPtRef,0,1.6,2.5,20.0,30.0,0.2138911471213206,0.3173921055421638,-127.87968653176819*(x-0.21389114712132065)*(x-0.21389114712132065)*(x-0.21389114712132065)+22.824633490784443*(x-0.21389114712132065)*(x-0.21389114712132065)+0.0*(x-0.21389114712132065)+0.8577849462157653
shape,iterativefit,up_jesPileUpPtRef,0,1.6,2.5,20.0,30.0,0.3173921055421638,0.5233253481135133,1.7876857540356093*(x-0.31739210554216385)*(x-0.31739210554216385)*(x-0.31739210554216385)-1.3294188567762784*(x-0.31739210554216385)*(x-0.31739210554216385)+0.6150292559512374*(x-0.31739210554216385)+0.9605062214926184
shape,iterativefit,up_jesPileUpPtRef,0,1.6,2.5,20.0,30.0,0.5233253481135133,0.8271905083528679,-0.46621472029358274*(x-0.5233253481135133)*(x-0.5233253481135133)*(x-0.5233253481135133)-0.10076206453884463*(x-0.5233253481135133)*(x-0.5233253481135133)+0.2949254001519278*(x-0.5233253481135133)+1.046394962080793
shape,iterativefit,up_jesPileUpPtRef,0,1.6,2.5,20.0,30.0,0.8271905083528679,1.1,1.1136281165928024
shape,iterativefit,up_jesPileUpPtRef,0,0.0,0.8,30.0,40.0,-15.0,0.0,0.42521895730321013
shape,iterativefit,up_jesPileUpPtRef,0,0.0,0.8,30.0,40.0,0.0,0.0383328328221905,0.9795996370346245
shape,iterativefit,up_jesPileUpPtRef,0,0.0,0.8,30.0,40.0,0.0383328328221905,0.0778113007648612,-308.27610461965463*(x-0.03833283282219055)*(x-0.03833283282219055)*(x-0.03833283282219055)-22.187079418345686*(x-0.03833283282219055)*(x-0.03833283282219055)+3.1932144495477983*(x-0.03833283282219055)+0.9795996370346245
shape,iterativefit,up_jesPileUpPtRef,0,0.0,0.8,30.0,40.0,0.0778113007648612,0.1256048740416,1017.0596505645742*(x-0.07781130076486123)*(x-0.07781130076486123)*(x-0.07781130076486123)-72.91337240410856*(x-0.07781130076486123)*(x-0.07781130076486123)+0.0*(x-0.07781130076486123)+1.0521152265532403
shape,iterativefit,up_jesPileUpPtRef,0,0.0,0.8,30.0,40.0,0.1256048740416,0.1860239862964228,-277.98383186474206*(x-0.12560487404160006)*(x-0.12560487404160006)*(x-0.12560487404160006)+33.52569610247018*(x-0.12560487404160006)*(x-0.12560487404160006)+0.0*(x-0.12560487404160006)+0.9965983614790495
shape,iterativefit,up_jesPileUpPtRef,0,0.0,0.8,30.0,40.0,0.1860239862964228,0.3013842325406678,10.890529860912505*(x-0.18602398629642286)*(x-0.18602398629642286)*(x-0.18602398629642286)-1.298172825080516*(x-0.18602398629642286)*(x-0.18602398629642286)+1.006871405507004*(x-0.18602398629642286)+1.0576712931503347
shape,iterativefit,up_jesPileUpPtRef,0,0.0,0.8,30.0,40.0,0.3013842325406678,0.5937987188548942,0.3050014478299283*(x-0.3013842325406678)*(x-0.3013842325406678)*(x-0.3013842325406678)+0.8100516129750022*(x-0.3013842325406678)*(x-0.3013842325406678)+1.1421494022448446*(x-0.3013842325406678)+1.173267438658084
shape,iterativefit,up_jesPileUpPtRef,0,0.0,0.8,30.0,40.0,0.5937987188548942,1.1,1.5841389611636323
shape,iterativefit,up_jesPileUpPtRef,0,0.8,1.6,30.0,40.0,-15.0,0.0,0.40626475655474203
shape,iterativefit,up_jesPileUpPtRef,0,0.8,1.6,30.0,40.0,0.0,0.0400356181733414,1.0391154500653257
shape,iterativefit,up_jesPileUpPtRef,0,0.8,1.6,30.0,40.0,0.0400356181733414,0.0851453925459507,130.94529933150915*(x-0.04003561817334143)*(x-0.04003561817334143)*(x-0.04003561817334143)-17.720738723994483*(x-0.04003561817334143)*(x-0.04003561817334143)+0.7993785255553514*(x-0.04003561817334143)+1.0391154500653257
shape,iterativefit,up_jesPileUpPtRef,0,0.8,1.6,30.0,40.0,0.0851453925459507,0.1462939755536575,1161.7152139774912*(x-0.08514539254595072)*(x-0.08514539254595072)*(x-0.08514539254595072)-106.55585878982771*(x-0.08514539254595072)*(x-0.08514539254595072)+0.0*(x-0.08514539254595072)+1.0511353783740294
shape,iterativefit,up_jesPileUpPtRef,0,0.8,1.6,30.0,40.0,0.1462939755536575,0.2195343674663327,-311.69506904389266*(x-0.1462939755536575)*(x-0.1462939755536575)*(x-0.1462939755536575)+42.26829867058189*(x-0.1462939755536575)*(x-0.1462939755536575)+0.0*(x-0.1462939755536575)+0.9183259601875026
shape,iterativefit,up_jesPileUpPtRef,0,0.8,1.6,30.0,40.0,0.2195343674663327,0.370542347855938,-22.663484139701225*(x-0.21953436746633276)*(x-0.21953436746633276)*(x-0.21953436746633276)+2.0190367246306242*(x-0.21953436746633276)*(x-0.21953436746633276)+1.1755515239354704*(x-0.21953436746633276)+1.0226031469541108
shape,iterativefit,up_jesPileUpPtRef,0,0.8,1.6,30.0,40.0,0.370542347855938,0.6690525986841144,-0.07879273132667158*(x-0.370542347855938)*(x-0.370542347855938)*(x-0.370542347855938)-0.35820443659450707*(x-0.370542347855938)*(x-0.370542347855938)+0.234918667964712*(x-0.370542347855938)+1.168120093312177
shape,iterativefit,up_jesPileUpPtRef,0,0.8,1.6,30.0,40.0,0.6690525986841144,1.1,1.2042308425051564
shape,iterativefit,up_jesPileUpPtRef,0,1.6,2.5,30.0,40.0,-15.0,0.0,0.34123017481576473
shape,iterativefit,up_jesPileUpPtRef,0,1.6,2.5,30.0,40.0,0.0,0.0533204465054226,1.2032148117765111
shape,iterativefit,up_jesPileUpPtRef,0,1.6,2.5,30.0,40.0,0.0533204465054226,0.1138846604977483,16.875055123916127*(x-0.053320446505422635)*(x-0.053320446505422635)*(x-0.053320446505422635)+2.5706913278505734*(x-0.053320446505422635)*(x-0.053320446505422635)-2.9812079327137857*(x-0.053320446505422635)+1.2032148117765111
shape,iterativefit,up_jesPileUpPtRef,0,1.6,2.5,30.0,40.0,0.1138846604977483,0.2021562477888309,253.2968063010602*(x-0.1138846604977483)*(x-0.1138846604977483)*(x-0.1138846604977483)-19.467418826081328*(x-0.1138846604977483)*(x-0.1138846604977483)-2.4841298109141965*(x-0.1138846604977483)+1.0358384643404008
shape,iterativefit,up_jesPileUpPtRef,0,1.6,2.5,30.0,40.0,0.2021562477888309,0.3181154181720164,-156.4095452858153*(x-0.20215624778883093)*(x-0.20215624778883093)*(x-0.20215624778883093)+27.205681667031644*(x-0.20215624778883093)*(x-0.20215624778883093)+0.0*(x-0.20215624778883093)+0.8390905242017616
shape,iterativefit,up_jesPileUpPtRef,0,1.6,2.5,30.0,40.0,0.3181154181720164,0.5155599556514346,13.58003093430407*(x-0.31811541817201644)*(x-0.31811541817201644)*(x-0.31811541817201644)-4.021954390169787*(x-0.31811541817201644)*(x-0.31811541817201644)+0.0*(x-0.31811541817201644)+0.9610311884789761
shape,iterativefit,up_jesPileUpPtRef,0,1.6,2.5,30.0,40.0,0.5155599556514346,0.8013958146796398,1.24014908186539*(x-0.5155599556514346)*(x-0.5155599556514346)*(x-0.5155599556514346)+0.0*(x-0.5155599556514346)*(x-0.5155599556514346)+0.0*(x-0.5155599556514346)+0.9087667687953621
shape,iterativefit,up_jesPileUpPtRef,0,1.6,2.5,30.0,40.0,0.8013958146796398,1.1,0.9377284674641181
shape,iterativefit,up_jesPileUpPtRef,0,0.0,0.8,40.0,60.0,-15.0,0.0,0.6324816909816272
shape,iterativefit,up_jesPileUpPtRef,0,0.0,0.8,40.0,60.0,0.0,0.0257843975398435,0.9107380202845842
shape,iterativefit,up_jesPileUpPtRef,0,0.0,0.8,40.0,60.0,0.0257843975398435,0.0571682527755031,-327.53645053127144*(x-0.02578439753984355)*(x-0.02578439753984355)*(x-0.02578439753984355)-12.695717795782373*(x-0.02578439753984355)*(x-0.02578439753984355)+4.276508831809432*(x-0.02578439753984355)+0.9107380202845842
shape,iterativefit,up_jesPileUpPtRef,0,0.0,0.8,40.0,60.0,0.0571682527755031,0.0976808214387212,-202.31658462878588*(x-0.05716825277550317)*(x-0.05716825277550317)*(x-0.05716825277550317)-6.815604823857245*(x-0.05716825277550317)*(x-0.05716825277550317)+2.511810179535452*(x-0.05716825277550317)+1.0223221383134167
shape,iterativefit,up_jesPileUpPtRef,0,0.0,0.8,40.0,60.0,0.0976808214387212,0.1382275063167503,102.31122672303326*(x-0.09768082143872125)*(x-0.09768082143872125)*(x-0.09768082143872125)-12.005455488886888*(x-0.09768082143872125)*(x-0.09768082143872125)+0.9634075207161624*(x-0.09768082143872125)+1.099443352471116
shape,iterativefit,up_jesPileUpPtRef,0,0.0,0.8,40.0,60.0,0.1382275063167503,0.2288986683057012,24.656015897718213*(x-0.1382275063167503)*(x-0.1382275063167503)*(x-0.1382275063167503)-3.498080505778462*(x-0.1382275063167503)*(x-0.1382275063167503)+0.4944539795936377*(x-0.1382275063167503)+1.125589038850437
shape,iterativefit,up_jesPileUpPtRef,0,0.0,0.8,40.0,60.0,0.2288986683057012,0.525889112893142,0.14829307304953576*(x-0.22889866830570121)*(x-0.22889866830570121)*(x-0.22889866830570121)+0.7407585520044916*(x-0.22889866830570121)*(x-0.22889866830570121)+0.4682144546196244*(x-0.22889866830570121)+1.1600424903247208
shape,iterativefit,up_jesPileUpPtRef,0,0.0,0.8,40.0,60.0,0.525889112893142,1.1,1.368319693851604
shape,iterativefit,up_jesPileUpPtRef,0,0.8,1.6,40.0,60.0,-15.0,0.0,0.7133774019462841
shape,iterativefit,up_jesPileUpPtRef,0,0.8,1.6,40.0,60.0,0.0,0.0266328802602388,0.950942268818431
shape,iterativefit,up_jesPileUpPtRef,0,0.8,1.6,40.0,60.0,0.0266328802602388,0.0576009512769232,-1623.8037385631544*(x-0.026632880260238863)*(x-0.026632880260238863)*(x-0.026632880260238863)+14.83152229838027*(x-0.026632880260238863)*(x-0.026632880260238863)+3.753180441982157*(x-0.026632880260238863)+0.950942268818431
shape,iterativefit,up_jesPileUpPtRef,0,0.8,1.6,40.0,60.0,0.0576009512769232,0.1050997893291575,49.303600708453004*(x-0.057600951276923225)*(x-0.057600951276923225)*(x-0.057600951276923225)-5.011133761346274*(x-0.057600951276923225)*(x-0.057600951276923225)+0.0*(x-0.057600951276923225)+1.0331693569997038
shape,iterativefit,up_jesPileUpPtRef,0,0.8,1.6,40.0,60.0,0.1050997893291575,0.1738224936147983,39.83379858398231*(x-0.10509978932915752)*(x-0.10509978932915752)*(x-0.10509978932915752)-3.070628256811826*(x-0.10509978932915752)*(x-0.10509978932915752)-0.14233864162097687*(x-0.10509978932915752)+1.0271471111701893
shape,iterativefit,up_jesPileUpPtRef,0,0.8,1.6,40.0,60.0,0.1738224936147983,0.305420804325667,-57.286176283377806*(x-0.17382249361479835)*(x-0.17382249361479835)*(x-0.17382249361479835)+11.308146038966319*(x-0.17382249361479835)*(x-0.17382249361479835)+0.0*(x-0.17382249361479835)+1.0157918488869957
shape,iterativefit,up_jesPileUpPtRef,0,0.8,1.6,40.0,60.0,0.305420804325667,0.6179705757192092,-0.6331876024425716*(x-0.305420804325667)*(x-0.305420804325667)*(x-0.305420804325667)+0.0*(x-0.305420804325667)*(x-0.305420804325667)+0.0*(x-0.305420804325667)+1.0810704415065986
shape,iterativefit,up_jesPileUpPtRef,0,0.8,1.6,40.0,60.0,0.6179705757192092,1.1,1.0617378551091372
shape,iterativefit,up_jesPileUpPtRef,0,1.6,2.5,40.0,60.0,-15.0,0.0,0.6514748829430898
shape,iterativefit,up_jesPileUpPtRef,0,1.6,2.5,40.0,60.0,0.0,0.0484433643400528,1.0423000191738359
shape,iterativefit,up_jesPileUpPtRef,0,1.6,2.5,40.0,60.0,0.0484433643400528,0.106475326505357,20.1383253505827*(x-0.048443364340052884)*(x-0.048443364340052884)*(x-0.048443364340052884)-4.734146100970501*(x-0.048443364340052884)*(x-0.048443364340052884)-0.18359819361626756*(x-0.048443364340052884)+1.0423000191738359
shape,iterativefit,up_jesPileUpPtRef,0,1.6,2.5,40.0,60.0,0.106475326505357,0.1817008943792109,212.35136975299682*(x-0.10647532650535703)*(x-0.10647532650535703)*(x-0.10647532650535703)-20.441287280773516*(x-0.10647532650535703)*(x-0.10647532650535703)-0.5296017320521759*(x-0.10647532650535703)+1.0196379594334328
shape,iterativefit,up_jesPileUpPtRef,0,1.6,2.5,40.0,60.0,0.1817008943792109,0.2903028320515398,-21.79126813372247*(x-0.18170089437921094)*(x-0.18170089437921094)*(x-0.18170089437921094)+4.886164062693243*(x-0.18170089437921094)*(x-0.18170089437921094)+0.0*(x-0.18170089437921094)+0.9545199268459124
shape,iterativefit,up_jesPileUpPtRef,0,1.6,2.5,40.0,60.0,0.2903028320515398,0.4711492776382194,-10.246692490675557*(x-0.2903028320515398)*(x-0.2903028320515398)*(x-0.2903028320515398)+1.9771398850579807*(x-0.2903028320515398)*(x-0.2903028320515398)+0.29025022220795926*(x-0.2903028320515398)+0.9842369323364708
shape,iterativefit,up_jesPileUpPtRef,0,1.6,2.5,40.0,60.0,0.4711492776382194,0.7647005515195825,-0.639928887842453*(x-0.47114927763821945)*(x-0.47114927763821945)*(x-0.47114927763821945)-1.0483894223848846*(x-0.47114927763821945)*(x-0.47114927763821945)+0.0*(x-0.47114927763821945)+1.0407851542532849
shape,iterativefit,up_jesPileUpPtRef,0,1.6,2.5,40.0,60.0,0.7647005515195825,1.1,0.9342553303792046
shape,iterativefit,up_jesPileUpPtRef,0,0.0,0.8,60.0,100.0,-15.0,0.0,1.069369430744218
shape,iterativefit,up_jesPileUpPtRef,0,0.0,0.8,60.0,100.0,0.0,0.0234220849280188,0.8510471357687328
shape,iterativefit,up_jesPileUpPtRef,0,0.0,0.8,60.0,100.0,0.0234220849280188,0.05,-645.4523880655928*(x-0.02342208492801886)*(x-0.02342208492801886)*(x-0.02342208492801886)-40.52475602557031*(x-0.02342208492801886)*(x-0.02342208492801886)+8.582867478220708*(x-0.02342208492801886)+0.8510471357687328
shape,iterativefit,up_jesPileUpPtRef,0,0.0,0.8,60.0,100.0,0.05,0.0773573268747979,-2275.4297074523497*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)+21.236177636840626*(x-0.05000000000000004)*(x-0.05000000000000004)+5.060925671971216*(x-0.05000000000000004)+1.0384178676516498
shape,iterativefit,up_jesPileUpPtRef,0,0.0,0.8,60.0,100.0,0.0773573268747979,0.1179456495710071,392.5788563979454*(x-0.07735732687479796)*(x-0.07735732687479796)*(x-0.07735732687479796)-28.272187057013813*(x-0.07735732687479796)*(x-0.07735732687479796)+1.113901716345566*(x-0.07735732687479796)+1.1461758076575008
shape,iterativefit,up_jesPileUpPtRef,0,0.0,0.8,60.0,100.0,0.1179456495710071,0.2007242980407863,-149.6637440563669*(x-0.11794564957100714)*(x-0.11794564957100714)*(x-0.11794564957100714)+16.306157180979994*(x-0.11794564957100714)*(x-0.11794564957100714)+0.7590776985805003*(x-0.11794564957100714)+1.1710613265587213
shape,iterativefit,up_jesPileUpPtRef,0,0.0,0.8,60.0,100.0,0.2007242980407863,0.5056242158148847,-0.09897631351233216*(x-0.20072429804078631)*(x-0.20072429804078631)*(x-0.20072429804078631)-0.5812605867315518*(x-0.20072429804078631)*(x-0.20072429804078631)+0.3820563003085021*(x-0.20072429804078631)+1.2607385641171485
shape,iterativefit,up_jesPileUpPtRef,0,0.0,0.8,60.0,100.0,0.5056242158148847,1.1,1.3203857585324648
shape,iterativefit,up_jesPileUpPtRef,0,0.8,1.6,60.0,100.0,-15.0,0.0,1.028389026359694
shape,iterativefit,up_jesPileUpPtRef,0,0.8,1.6,60.0,100.0,0.0,0.0246036488442005,0.8939879006178002
shape,iterativefit,up_jesPileUpPtRef,0,0.8,1.6,60.0,100.0,0.0246036488442005,0.0572570361308166,-236.29188414678072*(x-0.024603648844200503)*(x-0.024603648844200503)*(x-0.024603648844200503)-8.957375143306413*(x-0.024603648844200503)*(x-0.024603648844200503)+3.9712540478099805*(x-0.024603648844200503)+0.8939879006178002
shape,iterativefit,up_jesPileUpPtRef,0,0.8,1.6,60.0,100.0,0.0572570361308166,0.1053167323179655,-171.80642452894773*(x-0.05725703613081666)*(x-0.05725703613081666)*(x-0.05725703613081666)-3.1738121062643883*(x-0.05725703613081666)*(x-0.05725703613081666)+2.630442569146021*(x-0.05725703613081666)+1.0058852032818835
